t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
0.8370000000000006,0.0,10777.922136564186,9008.496577753198,1.507456422750211e-08,0.9999996772108163,0.0,8.829122080010014e-06,lv
0.8380000000000006,0.0,10761.911909946612,9004.893078416948,1.4773072942952066e-08,0.9999996448229621,0.0,8.767073547102749e-06,lv
0.8390000000000006,0.0,10745.940231335671,9001.286670014953,1.4477611484093025e-08,0.9999996093069521,0.0,8.705232363518523e-06,lv
0.8400000000000006,0.0,10730.006998783116,8997.67736994292,1.4188059254411165e-08,0.9999995703728041,0.0,8.643597930314475e-06,lv
0.8410000000000006,0.0,10714.11211050358,8994.065195541627,1.3904298069322942e-08,0.9999995277048247,0.0,8.582169649484068e-06,lv
0.8420000000000006,0.0,10698.255464876112,8990.450164097037,1.3626212107936484e-08,0.9999994809594377,0.0,8.52094692395305e-06,lv
0.8430000000000006,0.0,10682.43696044568,8986.83229284039,1.3353687865777754e-08,0.9999994297628393,0.0,8.459929157574482e-06,lv
0.8440000000000006,0.0,10666.656495924626,8983.211598948303,1.30866141084622e-08,0.9999993737084659,0.0,8.399115755122793e-06,lv
0.8450000000000006,0.0,10650.913970194102,8979.588099542863,1.2824881826292956e-08,0.9999993123542615,0.0,8.338506122286854e-06,lv
0.8460000000000006,0.0,10635.209282305486,8975.961811691739,1.2568384189767096e-08,0.9999992452197293,0.0,8.278099665662092e-06,lv
0.8470000000000006,0.0,10619.54233148179,8972.332752408262,1.2317016505971755e-08,0.9999991717827509,0.0,8.217895792741575e-06,lv
0.8480000000000006,0.0,10603.913017118979,8968.700938651533,1.207067617585232e-08,0.9999990914761574,0.0,8.15789391190573e-06,lv
0.8490000000000006,0.0,10588.321238787352,8965.066387326513,1.1829262652335275e-08,0.9999990036840325,0.0,8.098093432411264e-06,lv
0.8500000000000006,0.0,10572.766896232832,8961.429115284118,1.159267739928857e-08,0.9999989077377289,0.0,8.038493764378548e-06,lv
0.8510000000000006,0.0,10557.249889378243,8957.789139321314,1.1360823851302799e-08,0.9999988029115773,0.0,7.97909431877776e-06,lv
0.8520000000000006,0.0,10541.770118324603,8954.146476181206,1.1133607374276742e-08,0.9999986884182646,0.0,7.919894507413836e-06,lv
0.8530000000000006,0.0,10526.327483352346,8950.501142553132,1.0910935226791207e-08,0.9999985634038593,0.0,7.860893742909866e-06,lv
0.8540000000000006,0.0,10510.921884922538,8946.853155072748,1.0692716522255383e-08,0.9999984269424567,0.0,7.802091438688932e-06,lv
0.8550000000000006,0.0,10495.553223678091,8943.202530322116,1.0478862191810275e-08,0.9999982780304177,0.0,7.743487008954667e-06,lv
0.8560000000000006,0.0,10480.221400444903,8939.549284829798,1.0269284947974069e-08,0.9999981155801732,0.0,7.68507986866977e-06,lv
0.8570000000000007,0.0,10464.926316233054,8935.893435070926,1.0063899249014588e-08,0.9999979384135608,0.0,7.626869433533263e-06,lv
0.8580000000000007,0.0,1137.9540648467366,8931.652777842684,0.04848325084835296,0.9799979796452896,1.493007290494525e-07,0.0,lv
0.8590000000000007,0.0,1141.1512759655618,8927.414295310457,0.09450665946903926,0.9603980200523837,2.890121636389751e-07,0.0,lv
0.8600000000000007,0.0,1146.4126957160522,8923.177986359015,0.13816842363652293,0.9411900596513361,4.1768841373731454e-07,0.0,lv
0.8610000000000007,0.0,1153.6461058714822,8918.943849873702,0.17956023114728337,0.9223662584583093,5.341585409983431e-07,0.0,lv
0.8620000000000007,0.0,1162.7897070142417,8914.711884740433,0.21876616567759327,0.9039189332891432,6.374535550941802e-07,0.0,lv
0.8630000000000007,0.0,1173.7964565403406,8910.482089845695,0.25586165802635974,0.8858405546233603,7.267698532392563e-07,0.0,lv
0.8640000000000007,0.0,1186.6279389599251,8906.254464076543,0.2909123015922431,0.868123743530893,8.014449219120317e-07,0.0,lv
0.8650000000000007,0.0,1201.25131719026,8902.029006320607,0.32397241509677915,0.8507612686602752,8.609396280017535e-07,0.0,lv
0.8660000000000007,0.0,1217.6375964726049,8897.805715466084,0.3550832506945686,0.8337460432870697,9.048250794229102e-07,0.0,lv
0.8670000000000007,0.0,1235.7605437435177,8893.584590401742,0.3842707492312393,0.8170711224213283,9.327733658199393e-07,0.0,lv
0.8680000000000007,0.0,1255.5959709468611,8889.36563001692,0.41154275272463586,0.8007296999729018,9.445521981627322e-07,0.0,lv
0.8690000000000007,0.0,1277.121236578636,8885.148833201527,0.43688561197420456,0.7847151059734437,9.40023993296341e-07,0.0,lv
0.8700000000000007,0.0,1300.3148860246688,8880.934198846038,0.4602601957425679,0.7690208038539749,9.191504422788216e-07,0.0,lv
0.8710000000000007,0.0,1325.1563844177765,8876.721725841502,0.4815974492047376,0.7536403877768953,8.820040911723352e-07,0.0,lv
0.8720000000000007,0.0,1351.6259136317767,8872.511413079532,0.5007939078995154,0.7385675800213575,8.287888857849158e-07,0.0,lv
0.8730000000000007,0.0,1379.7042152843712,8868.303259452312,0.5177080005631508,0.7237962284209303,7.598717876538167e-07,0.0,lv
0.8740000000000007,0.0,1409.3724678049427,8864.097263852593,0.5321586035737302,0.7093203038525117,6.758270518529031e-07,0.0,lv
0.8750000000000007,0.0,1440.6121895131362,8859.893425173694,0.5439280972124924,0.6951338977754614,5.774929082816114e-07,0.0,lv
0.8760000000000007,0.0,1473.4051621737367,8855.691742309502,0.552772890519388,0.6812312198199522,4.6603638908020517e-07,0.0,lv
0.8770000000000007,0.0,1507.7333711272167,8851.492214154472,0.558444487890225,0.6676065954235532,3.430153863381633e-07,0.0,lv
0.8780000000000007,0.0,1543.5789590870793,8847.294839603624,0.5607228095784059,0.6542544635150821,2.1041854953237112e-07,0.0,lv
0.8790000000000007,0.0,1580.9241911655972,8843.099617552545,0.5602176272639039,0.6411693742447805,7.075259124722125e-08,0.0,lv
0.8800000000000007,0.0,1619.7514304299518,8838.90654689739,0.558268979344649,0.6283459867598848,0.0,0.0,lv
0.8810000000000007,0.0,1660.0444429791994,8834.715626534879,0.5548843617396824,0.6157790670246871,0.0,0.0,lv
0.8820000000000007,0.0,1701.7871682941422,8830.526855362297,0.5501402773588522,0.6034634856841934,0.0,0.0,lv
0.8830000000000007,0.0,1744.9623315642214,8826.340232277496,0.5441762656176132,0.5913942159705096,0.0,0.0,lv
0.8840000000000007,0.0,1789.5526468393923,8822.155756178892,0.5371773609012799,0.5795663316510994,0.0,0.0,lv
0.8850000000000007,0.0,1835.54080261967,8817.973425965467,0.529350414687619,0.5679750050180774,0.0,0.0,lv
0.8860000000000007,0.0,1882.9094499539988,8813.793240536766,0.520901067280397,0.5566155049177158,0.0,0.0,lv
0.8870000000000007,0.0,1931.641192684119,8809.6151987929,0.5120164115635257,0.5454831948193615,0.0,0.0,lv
0.8880000000000007,0.0,1981.7185795321213,8805.439299634545,0.5028552119169402,0.5345735309229742,0.0,0.0,lv
0.8890000000000007,0.0,2033.12409778068,8801.265541962937,0.4935448719353983,0.5238820603045148,0.0,0.0,lv
0.8900000000000007,0.0,2085.840168335396,8797.093924679879,0.484183059907132,0.5134044190984245,0.0,0.0,lv
0.8910000000000007,0.0,2139.8491419914917,8792.924446687735,0.4748418159180419,0.503136330716456,0.0,0.0,lv
0.8920000000000007,0.0,2195.13329675386,8788.757106889434,0.4655724893450564,0.4930736041021269,0.0,0.0,lv
0.8930000000000007,0.0,2251.6748360814554,8784.591904188464,0.45641050066678607,0.4832121320200844,0.0,0.0,lv
0.8940000000000007,0.0,2309.455887945217,8780.42883748888,0.44737944242186106,0.47354788937968273,0.0,0.0,lv
0.8950000000000007,0.0,2368.4585046038087,8776.267905695297,0.43849437172745687,0.46407693159208907,0.0,0.0,lv
0.8960000000000007,0.0,2428.66466301412,8772.10910771289,0.4297643298214894,0.4547953929602473,0.0,0.0,lv
0.8970000000000007,0.0,2490.05626580409,8767.952442447395,0.42119420361058674,0.44569948510104235,0.0,0.0,lv
0.8980000000000007,0.0,2552.6151427444042,8763.797908805114,0.4127860643650788,0.4367854953990215,0.0,0.0,lv
0.8990000000000007,0.0,2616.323052663213,8759.645505692906,0.40454010961848513,0.42804978549104106,0.0,0.0,lv
0.9000000000000007,0.0,2681.1616857545455,8755.495232018191,0.3964553137966949,0.41948878978122023,0.0,0.0,lv
0.9010000000000007,0.0,2747.1126662366355,8751.347086688951,0.38852987045610954,0.41109901398559584,0.0,0.0,lv
0.9020000000000007,0.0,2814.157555321179,8747.201068613726,0.38076148850507446,0.4028770337058839,0.0,0.0,lv
0.9030000000000007,0.0,2882.2778544586567,8743.057176701615,0.3731475879110348,0.3948194930317662,0.0,0.0,lv
0.9040000000000007,0.0,2951.4550088284655,8738.915409862282,0.36568542728898284,0.3869231031711309,0.0,0.0,lv
0.9050000000000007,0.0,3021.6704110457044,8734.775767005942,0.358372185975925,0.3791846411077083,0.0,0.0,lv
0.9060000000000007,0.0,3092.9054050591967,8730.638247043375,0.3512050160927772,0.3716009482855541,0.0,0.0,lv
0.9070000000000007,0.0,3165.141290217703,8726.502848885917,0.3441810750603371,0.364168929319843,0.0,0.0,lv
0.9080000000000007,0.0,3238.359325483421,8722.369571445462,0.3372975455367891,0.35688555073344613,0.0,0.0,lv
0.9090000000000007,0.0,3312.5407337736833,8718.238413634464,0.3305516473537752,0.3497478397187772,0.0,0.0,lv
0.9100000000000007,0.0,3387.6667064134485,8714.109374365935,0.3239406444203218,0.34275288292440165,0.0,0.0,lv
0.9110000000000007,0.0,3463.718407682619,8709.982452553439,0.3174618484980169,0.3358978252659136,0.0,0.0,lv
0.9120000000000007,0.0,3540.676979443552,8705.857647111103,0.3111126210536378,0.32917986876059535,0.0,0.0,lv
0.9130000000000007,0.0,3618.523545835283,8701.734956953609,0.3048903739451785,0.32259627138538344,0.0,0.0,lv
0.9140000000000007,0.0,3697.2392180220377,8697.614380996198,0.2987925694099767,0.31614434595767577,0.0,0.0,lv
0.9150000000000007,0.0,3776.8050989845674,8693.495918154662,0.29281671964250416,0.30982145903852226,0.0,0.0,lv
0.9160000000000007,0.0,3857.2022883436907,8689.379567345351,0.2869603861364382,0.3036250298577518,0.0,0.0,lv
0.9170000000000007,0.0,3938.4118872062095,8685.265327485175,0.2812211788959676,0.2975525292605968,0.0,0.0,lv
0.9180000000000007,0.0,4020.4150030240535,8681.153197491592,0.27559675557875746,0.29160147867538483,0.0,0.0,lv
0.9190000000000007,0.0,4103.192754458225,8677.043176282623,0.27008482060730543,0.2857694491018772,0.0,0.0,lv
0.9200000000000007,0.0,4186.726276239589,8672.935262776837,0.2646831242700454,0.2800540601198397,0.0,0.0,lv
0.9210000000000007,0.0,4270.99672401923,8668.829455893361,0.25938946182444533,0.27445297891744297,0.0,0.0,lv
0.9220000000000007,0.0,4355.985279201506,8664.725754551877,0.25420167260899634,0.2689639193390943,0.0,0.0,lv
0.9230000000000007,0.0,4441.673153753417,8660.624157672619,0.24911763916788057,0.26358464095231277,0.0,0.0,lv
0.9240000000000007,0.0,4528.041594984371,8656.524664176377,0.24413528639031157,0.2583129481332672,0.0,0.0,lv
0.9250000000000007,0.0,4615.071890290789,8652.427272984492,0.23925258066551885,0.25314668917060323,0.0,0.0,lv
0.9260000000000007,0.0,4702.745371860361,8648.33198301886,0.23446752905376975,0.2480837553871939,0.0,0.0,lv
0.9270000000000007,0.0,4791.04342133114,8644.238793201926,0.22977817847349946,0.24312208027945548,0.0,0.0,lv
0.9280000000000007,0.0,4879.947474400994,8640.147702456694,0.22518261490444275,0.2382596386738773,0.0,0.0,lv
0.9290000000000007,0.0,4969.439025383168,8636.058709706716,0.2206789626065651,0.23349444590042184,0.0,0.0,lv
0.9300000000000007,0.0,5059.499631704108,8631.971813876098,0.2162653833545413,0.22882455698245813,0.0,0.0,lv
0.9310000000000007,0.0,5150.110918339863,8627.887013889494,0.21194007568750495,0.22424806584289994,0.0,0.0,lv
0.9320000000000007,0.0,5241.254582187713,8623.804308672115,0.20770127417378234,0.2197631045262278,0.0,0.0,lv
0.9330000000000007,0.0,5332.912396369852,8619.723697149719,0.2035472486903205,0.21536784243608434,0.0,0.0,lv
0.9340000000000007,0.0,5425.066214466266,8615.645178248617,0.19947630371652103,0.211060485588147,0.0,0.0,lv
0.9350000000000007,0.0,5517.69797467405,8611.568750895669,0.19548677764219408,0.20683927587800416,0.0,0.0,lv
0.9360000000000007,0.0,5610.789703890716,8607.494414018287,0.19157704208935192,0.20270249036380195,0.0,0.0,lv
0.9370000000000007,0.0,5704.323521719211,8603.422166544431,0.18774550124756573,0.19864844056350853,0.0,0.0,lv
0.9380000000000007,0.0,5798.2816443925085,8599.352007402613,0.18399059122261482,0.1946754717668047,0.0,0.0,lv
0.9390000000000007,0.0,5892.646388615857,8595.283935521893,0.18031077939816273,0.19078196236194755,0.0,0.0,lv
0.9400000000000007,0.0,5987.400175324986,8591.217949831882,0.17670456381019958,0.18696632317866882,0.0,0.0,lv
0.9410000000000007,0.0,6082.525533358585,8587.154049262737,0.17317047253399565,0.1832269968496887,0.0,0.0,lv
0.9420000000000007,0.0,6178.005103043708,8583.092232745166,0.16970706308331576,0.1795624571966724,0.0,0.0,lv
0.9430000000000007,0.0,6273.821639692789,8579.032499210425,0.16631292182164945,0.17597120865340804,0.0,0.0,lv
0.9440000000000007,0.0,6369.958017011116,8574.974847590318,0.16298666338521647,0.17245178575390668,0.0,0.0,lv
0.9450000000000007,0.0,6466.3972304137715,8570.919276817194,0.15972693011751216,0.169002752745203,0.0,0.0,lv
0.9460000000000007,0.0,6563.122400251189,8566.865785823955,0.1565323915151619,0.16562270345369823,0.0,0.0,lv
0.9470000000000007,0.0,6660.11677494254,8562.814373544044,0.15340174368485868,0.1623102616827695,0.0,0.0,lv
0.9480000000000007,0.0,6757.363734016375,8558.765038911457,0.1503337088111615,0.15906408274067546,0.0,0.0,lv
0.9490000000000007,0.0,6854.846791057967,8554.717780860734,0.1473270346349383,0.15588285739191785,0.0,0.0,lv
0.9500000000000007,0.0,6952.549596562995,8550.672598326959,0.14438049394223954,0.1527653210260606,0.0,0.0,lv
0.9510000000000007,0.0,7050.455940697259,8546.629490245765,0.14149288406339475,0.1497102740855101,0.0,0.0,lv
0.9520000000000007,0.0,7148.549755962269,8542.58845555333,0.13866302638212685,0.14671662682455716,0.0,0.0,lv
0.9530000000000007,0.0,7246.815119766565,8538.54949318638,0.1358897658544843,0.14378349669835094,0.0,0.0,lv
0.9540000000000007,0.0,7345.2362569028255,8534.51260208218,0.13317197053739463,0.14091041965295184,0.0,0.0,lv
0.9550000000000007,0.0,7443.797541930867,8530.47778117855,0.13050853112664673,0.13809780793068924,0.0,0.0,lv
0.9560000000000007,0.0,7542.483501466654,8526.445029413842,0.1278983605041138,0.1353479410188916,0.0,0.0,lv
0.9570000000000007,0.0,7641.27881637764,8522.414345726964,0.12534039329403152,0.13266710707132542,0.0,0.0,lv
0.9580000000000007,0.0,7740.168323884795,8518.38572905736,0.12283358542815088,0.13007021369592692,0.0,0.0,lv
0.9590000000000007,0.0,7839.137019571671,8514.359178345023,0.12037691371958786,0.12759063536285756,0.0,0.0,lv
0.9600000000000007,0.0,7938.17005930107,8510.334692530487,0.1179693754451961,0.1253008698927599,0.0,0.0,lv
0.9610000000000007,0.0,8037.25276103986,8506.31227055483,0.11560998793629218,0.12335416977083372,0.0,0.0,lv
0.9620000000000007,0.0,8136.370606592506,8502.291911359674,0.11329778817756633,0.12206112117861945,0.0,0.0,lv
0.9630000000000007,0.0,8235.509243244102,8498.273613887182,0.111031832414015,0.1220017855744546,0.0,0.0,lv
0.9640000000000007,0.0,8334.654485313571,8494.25737708006,0.1088111957657347,0.1272349005609511,0.0,0.0,lv
0.9650000000000007,0.0,8433.792315617899,8490.24319988156,0.10663497185042001,0.14029930212365407,0.0,0.0,lv
0.9660000000000007,0.0,8532.908886848214,8486.233743751243,0.1045022724134116,0.1622507807887131,0.0,3.461270511613289e-08,lv
0.9670000000000007,0.0,8631.987262719509,8482.234421466932,0.10241222696514338,0.19158782115361514,0.0,1.3962299562301077e-07,lv
0.9680000000000007,0.0,8731.007120489565,8478.247967750962,0.1003639824258405,0.2253078706842318,0.0,2.8025223550579344e-07,lv
0.9690000000000007,0.0,8829.951357862974,8474.277266322852,0.0983567027773237,0.26070582909310785,0.0,4.5845561957004437e-07,lv
0.9700000000000008,0.0,8928.802703385507,8470.325093564565,0.09638956872177722,0.2960701116138109,0.0,6.728569844122828e-07,lv
0.9710000000000008,0.0,9027.544035526791,8466.394023180654,0.09446177734734167,0.3305128248760536,0.0,9.20840032911906e-07,lv
0.9720000000000008,0.0,9126.1585150892,8462.486409297097,0.09257254180039483,0.3636350292687994,0.0,1.1995674016283953e-06,lv
0.9730000000000008,0.0,9224.629623038214,8458.604396837316,0.09072109096438694,0.3952892643626797,0.0,1.5063351514936743e-06,lv
0.9740000000000008,0.0,9322.941163655287,8454.749938121397,0.08890666914509919,0.42544846157502053,0.0,1.8386537386271648e-06,lv
0.9750000000000008,0.0,9421.077258449544,8450.924808978269,0.0871285357621972,0.45414048580008565,0.0,2.1942417934786003e-06,lv
0.9760000000000008,0.0,9519.022339268347,8447.13062291136,0.08538596504695325,0.48141688384450537,0.0,2.5710009233713093e-06,lv
0.9770000000000008,0.0,9616.76114263924,8443.368843416269,0.0836782457460142,0.5073382975516888,0.0,2.966991783216197e-06,lv
0.9780000000000008,0.0,9714.278705393142,8439.640794852836,0.08200468083109391,0.5319677604149387,0.0,3.3804153648254816e-06,lv
0.9790000000000008,0.0,9811.560361185564,8435.947672226845,0.08036458721447204,0.5553676743089209,0.0,3.809598894465553e-06,lv
0.9800000000000008,0.0,9908.591737554156,8432.290550130567,0.07875729547018259,0.577598492856676,0.0,4.252984963236916e-06,lv
0.9810000000000008,0.0,10005.358753262395,8428.670391004125,0.07718214956077894,0.5987181926065434,0.0,4.709122757129555e-06,lv
0.9820000000000008,0.0,10101.847615777182,8425.088052821444,0.07563850656956336,0.6187821057071491,0.0,5.1766606318315805e-06,lv
0.9830000000000008,0.0,10198.0448187946,8421.544296269174,0.0741257364381721,0.637842916552252,0.0,5.654339572646833e-06,lv
0.9840000000000008,0.0,10293.937139768954,8418.039791466332,0.07264322170940865,0.6559507309419669,0.0,6.140987271520942e-06,lv
0.9850000000000008,0.0,10389.511637423479,8414.575124260502,0.07119035727522048,0.6731531754737584,0.0,6.635512667315828e-06,lv
0.9860000000000008,0.0,10484.755649233935,8411.150802129618,0.06976655012971607,0.6894955076759373,0.0,7.136900860236978e-06,lv
0.9870000000000008,0.0,10579.656788882927,8407.767259714192,0.06837121912712174,0.7050207279758302,0.0,7.64420834700382e-06,lv
0.9880000000000008,0.0,10674.202943686305,8404.424864002238,0.0670037947445793,0.7197696895063778,0.0,8.156558542693914e-06,lv
0.9890000000000008,0.0,10768.382271994471,8401.123919187285,0.06566371884968772,0.7337812040346576,0.0,8.673137565615945e-06,lv
0.9900000000000008,0.0,10862.183200571995,8397.864671218515,0.06435044447269396,0.7470921433519445,0.0,9.1931902672295e-06,lv
0.9910000000000008,0.0,10955.59442195919,8394.647312060886,0.06306343558324008,0.7597375359514172,0.0,9.716016492286764e-06,lv
0.9920000000000008,0.0,11048.604891819134,8391.471983682102,0.06180216687157528,0.7717506590406674,0.0,1.024096755622201e-05,lv
0.9930000000000008,0.0,11141.203826273242,8388.338781782368,0.06056612353414378,0.7831631260334538,0.0,1.0767442927987031e-05,lv
0.9940000000000008,0.0,11233.380699228583,8385.24775928202,0.0593548010634609,0.7940049697047843,0.0,1.1294887107353615e-05,lv
0.9950000000000008,0.0,11325.125239699415,8382.198929581336,0.05816770504219168,0.8043047212062898,0.0,1.1822786686338816e-05,lv
0.9960000000000008,0.0,11416.42742912551,8379.192269606034,0.05700435094134785,0.8140894851394433,0.0,1.235066758494671e-05,lv
0.9970000000000008,0.0,11507.277498689284,8376.227722651254,0.05586426392252089,0.8233850108792404,0.0,1.2878092451899515e-05,lv
0.9980000000000008,0.0,11597.66592663379,8373.305201036163,0.05474697864407047,0.8322157603336744,0.0,1.3404658221476363e-05,lv
0.9990000000000008,0.0,11687.583435583096,8370.424588580605,0.05365203907118906,0.8406049723161912,0.0,1.39299938179974e-05,lv
1.0000000000000007,0.0,11777.020989866582,8367.585742914658,0.052578998289765276,0.8485747236999817,0.0,1.4453757999892998e-05,lv
1.0010000000000006,0.0,11865.96979284849,8364.788497631293,0.05152741832396997,0.8561459875147817,0.0,1.4975637335682807e-05,lv
1.0020000000000004,0.0,11954.421284263695,8362.032664291832,0.050496869957490566,0.8633386881389412,0.0,1.5495344304558754e-05,lv
1.0030000000000003,0.0,12042.36713756069,8359.31803429332,0.04948693255834075,0.8701717537319428,0.0,1.601261551462244e-05,lv
1.0040000000000002,0.0,12129.79925725265,8356.644380606413,0.04849719390717394,0.8766631660453196,0.0,1.6527210032169773e-05,lv
1.0050000000000001,0.0,12216.709776277163,8354.011459391928,0.047527250029030466,0.8828300077430402,0.0,1.703890781574325e-05,lv
1.006,0.0,12303.091053365164,8351.4190115037,0.04657670502844986,0.8886885073558813,0.0,1.7547508248988228e-05,lv
1.007,0.0,12388.935670419602,8348.866763884978,0.04564517092788086,0.8942540819880838,0.0,1.8052828766652174e-05,lv
1.0079999999999998,0.0,12474.23642990416,8346.354430865167,0.04473226750932324,0.8995413778886777,0.0,1.8554703568355244e-05,lv
1.0089999999999997,0.0,12558.986352242247,8343.881715363315,0.04383762215913678,0.9045643089942429,0.0,1.9052982415037744e-05,lv
1.0099999999999996,0.0,12643.178673226583,8341.448310004405,0.042960869715954045,0.9093360935445303,0.0,1.9547529503256333e-05,lv
1.0109999999999995,0.0,12726.806841439427,8339.053898154101,0.042101652321634965,0.9138692888673035,0.0,2.003822241275343e-05,lv
1.0119999999999993,0.0,12809.8645156836,8336.698154877327,0.04125961927520227,0.9181758244239382,0.0,2.0524951122967212e-05,lv
1.0129999999999992,0.0,12892.345562424305,8334.380747825677,0.04043442688969822,0.9222670332027412,0.0,2.1007617094380553e-05,lv
1.0139999999999991,0.0,12974.244053241835,8332.101338058394,0.039625738351904256,0.9261536815426041,0.0,2.1486132410828054e-05,lv
1.014999999999999,0.0,13055.554262295023,8329.85958080137,0.03883322358486617,0.9298459974654739,0.0,2.196041897909009e-05,lv
1.015999999999999,0.0,13136.270663795538,8327.655126148316,0.038056559113168846,0.9333536975922002,0.0,2.2430407782303686e-05,lv
1.0169999999999988,0.0,13216.387929492841,8325.487619708028,0.03729542793090547,0.9366860127125902,0.0,2.289603818391013e-05,lv
1.0179999999999987,0.0,13295.90092616982,8323.356703201438,0.03654951937228736,0.9398517120769607,0.0,2.3357257279041106e-05,lv
1.0189999999999986,0.0,13374.804713148893,8321.26201501188,0.03581852898484161,0.9428591264731127,0.0,2.3814019290417004e-05,lv
1.0199999999999985,0.0,13453.094539808686,8319.203190691822,0.03510215840514478,0.945716170149457,0.0,2.426628500599627e-05,lv
1.0209999999999984,0.0,13530.765843110921,8317.17986342909,0.03440011523704188,0.9484303616419841,0.0,2.4714021255768522e-05,lv
1.0219999999999982,0.0,13607.814245137672,8315.191664475426,0.033712112932301044,0.9510088435598849,0.0,2.5157200425234223e-05,lv
1.0229999999999981,0.0,13684.235550638723,8313.238223540047,0.033037870673655025,0.9534584013818906,0.0,2.5595800003252356e-05,lv
1.023999999999998,0.0,13760.025744589033,8311.319169150698,0.032377113260181924,0.9557854813127961,0.0,2.602980216207168e-05,lv
1.024999999999998,0.0,13835.180989756162,8309.43412898453,0.031729570994978286,0.9579962072471563,0.0,2.6459193367487026e-05,lv
1.0259999999999978,0.0,13909.697624277665,8307.582730170989,0.03109497957507872,0.9600963968847984,0.0,2.688396401718203e-05,lv
1.0269999999999977,0.0,13983.572159248304,8305.764599568754,0.030473079983577143,0.9620915770405585,0.0,2.730410810543267e-05,lv
1.0279999999999976,0.0,14056.801276317086,8303.97936401865,0.0298636183839056,0.9639869981885305,0.0,2.7719622912453833e-05,lv
1.0289999999999975,0.0,14129.381825294107,8302.22665057429,0.029266346016227487,0.965787648279104,0.0,2.813050871677264e-05,lv
1.0299999999999974,0.0,14201.310821767083,8300.506086712132,0.028681019095902937,0.9674982658651489,0.0,2.8536768529107882e-05,lv
1.0309999999999973,0.0,14272.585444727703,8298.81730052251,0.028107398713984877,0.9691233525718914,0.0,2.89384078463272e-05,lv
1.0319999999999971,0.0,14343.203034207696,8297.159920883074,0.02754525073970518,0.9706671849432968,0.0,2.933543442413811e-05,lv
1.032999999999997,0.0,14413.161088924659,8295.533577616,0.026994345724911075,0.972133825696132,0.0,2.972785806725139e-05,lv
1.033999999999997,0.0,14482.457263937746,8293.937901630234,0.026454458810412855,0.9735271344113254,0.0,3.011569043583182e-05,lv
1.0349999999999968,0.0,14551.089368313178,8292.372525049946,0.0259253696342046,0.9748507776907591,0.0,3.049894486712371e-05,lv
1.0359999999999967,0.0,14619.0553627997,8290.83708133027,0.025406862241520507,0.9761082388062212,0.0,3.087763621120729e-05,lv
1.0369999999999966,0.0,14686.353357514057,8289.331205361375,0.024898724996690096,0.9773028268659102,0.0,3.125178067990678e-05,lv
1.0379999999999965,0.0,14752.981609636568,8287.8545335618,0.024400750496756295,0.9784376855226147,0.0,3.162139570793166e-05,lv
1.0389999999999964,0.0,14818.938521116956,8286.406703961926,0.023912735486821168,0.979515801246484,0.0,3.198649982539085e-05,lv
1.0399999999999963,0.0,14884.222636390428,8284.987356278423,0.023434480777084744,0.9805400111841598,0.0,3.234711254087236e-05,lv
1.0409999999999962,0.0,14948.83264010438,8283.596131980408,0.02296579116154305,0.9815130106249518,0.0,3.27032542343345e-05,lv
1.041999999999996,0.0,15012.767354855601,8282.23267434804,0.02250647533831219,0.9824373600937042,0.0,3.305494605910014e-05,lv
1.042999999999996,0.0,15076.025738938331,8280.896628524193,0.022056345831545945,0.983315492089019,0.0,3.3402209852292834e-05,lv
1.0439999999999958,0.0,15138.60688410327,8279.587641559803,0.021615218914915024,0.984149717484568,0.0,3.374506805309587e-05,lv
1.0449999999999957,0.0,15200.510013327714,8278.305362453484,0.021182914536616724,0.9849422316103397,0.0,3.4083543628255054e-05,lv
1.0459999999999956,0.0,15261.734478597058,8277.04944218589,0.02075925624588439,0.9856951200298227,0.0,3.4417660004284494e-05,lv
1.0469999999999955,0.0,15322.279758697783,8275.819533749322,0.0203440711209667,0.9864103640283316,0.0,3.474744100586967e-05,lv
1.0479999999999954,0.0,15382.145457022238,8274.615292173039,0.019937189698547367,0.9870898458269151,0.0,3.507291079999636e-05,lv
1.0489999999999953,0.0,15441.331299385345,8273.436374544644,0.01953844590457642,0.9877353535355693,0.0,3.5394093845364355e-05,lv
1.0499999999999952,0.0,15499.837131853506,8272.282440027955,0.01914767698648489,0.9883485858587908,0.0,3.571101484667554e-05,lv
1.050999999999995,0.0,15557.662918585871,8271.153149877691,0.018764723446755192,0.9889311565658513,0.0,3.6023698713412775e-05,lv
1.051999999999995,0.0,15614.808739688313,8270.0481674513,0.018389428977820088,0.9894845987375587,0.0,3.6332170522752965e-05,lv
1.0529999999999948,0.0,15671.274789080211,8268.967158218218,0.018021640398263688,0.9900103688006807,0.0,3.6636455486281274e-05,lv
1.0539999999999947,0.0,15727.061372374412,8267.90978976684,0.017661207590298413,0.9905098503606466,0.0,3.693657892019728e-05,lv
1.0549999999999946,0.0,15782.168904770462,8266.875731809425,0.017307983438492443,0.9909843578426143,0.0,3.723256621872438e-05,lv
1.0559999999999945,0.0,15836.597908961561,8265.864656185198,0.016961823769722596,0.9914351399504836,0.0,3.7524442830455534e-05,lv
1.0569999999999944,0.0,15890.349013055225,8264.876236861825,0.016622587294328143,0.9918633829529594,0.0,3.781223423738512e-05,lv
