t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
2.5199999999998335,1988.8404984580352,8959.141080592659,6129.636467372237,6.506568023511661e-08,0.9999999998616511,0.0,1.4138948969015111e-05,full
2.5209999999998334,1987.2757205522898,8945.154691269698,6127.917807905689,6.34390382292387e-08,0.9999999998482655,0.0,1.4077591117351244e-05,full
2.5219999999998333,1985.7091691345643,8931.19452374869,6126.195321530626,6.185306227350774e-08,0.9999999998335946,0.0,1.4016383576882606e-05,full
2.522999999999833,1984.1408889237305,8917.260589552116,6124.469021771191,6.030673571667004e-08,0.9999999998175193,0.0,1.395532633756087e-05,full
2.523999999999833,1982.5709242263722,8903.35289929291,6122.738922143475,5.879906732375329e-08,0.99999999979991,0.0,1.3894419384828456e-05,full
2.524999999999833,1980.9993189397326,8889.471462685893,6121.005036155171,5.7329090640659457e-08,0.9999999997806253,0.0,1.3833662699677335e-05,full
2.525999999999833,1979.4261165546436,8875.616288559102,6119.267377305248,5.589586337464297e-08,0.999999999759511,0.0,1.3773056258707386e-05,full
2.5269999999998327,1977.8513601584457,8861.787384864965,6117.525959083619,5.4498466790276895e-08,0.9999999997363996,0.0,1.3712600034183939e-05,full
2.5279999999998326,1976.2750924378938,8847.984758691426,6115.780794970814,5.3136005120519975e-08,0.9999999997111084,0.0,1.3652293994095003e-05,full
2.5289999999998325,1974.6973556820483,8834.208416272879,6114.031898437665,5.1807604992506974e-08,0.9999999996834387,0.0,1.359213810220758e-05,full
2.5299999999998324,1973.1181917851547,8820.458363001053,6112.279282944989,5.05124148676943e-08,0.9999999996531742,0.0,1.3532132318123645e-05,full
2.5309999999998323,1971.5376422495092,8806.73460343578,6110.522961943274,4.924960449600194e-08,0.9999999996200796,0.0,1.347227659733556e-05,full
2.531999999999832,1969.9557481883082,8793.037141315586,6108.762948872376,4.8018364383601896e-08,0.999999999583899,0.0,1.3412570891280577e-05,full
2.532999999999832,1968.3725503284913,8779.365979568272,6106.999257161216,4.681790527401185e-08,0.999999999544354,0.0,1.3353015147395236e-05,full
2.533999999999832,1966.7880890135596,8765.721120321314,6105.231900227479,4.564745764216156e-08,0.9999999995011423,0.0,1.3293609309168871e-05,full
2.534999999999832,1965.2024042063917,8752.102564912182,6103.460891477326,4.4506271201107524e-08,0.9999999994539348,0.0,1.3234353316196696e-05,full
2.5359999999998317,1963.6155354920386,8738.510313898547,6101.6862443050995,4.339361442107984e-08,0.9999999994023743,0.0,1.3175247104232238e-05,full
2.5369999999998316,1962.0275220805063,8724.94436706839,6099.907972093039,4.230877406055284e-08,0.9999999993460725,0.0,1.311629060523935e-05,full
2.5379999999998315,1960.438402809526,8711.404723450009,6098.126088210999,4.1251054709039025e-08,0.999999999284608,0.0,1.305748374744363e-05,full
2.5389999999998314,1958.8482161473112,8697.891381321895,6096.340606016177,4.021977834131305e-08,0.9999999992175228,0.0,1.2998826455383194e-05,full
2.5399999999998313,1957.2570001952952,8684.404338222546,6094.551538852832,3.921428388278023e-08,0.9999999991443199,0.0,1.2940318649959075e-05,full
2.540999999999831,1955.66479269086,8670.943590960154,6092.758900052022,3.8233926785710726e-08,0.9999999990644599,0.0,1.2881960248485023e-05,full
2.541999999999831,1954.0716310100522,8657.509135622187,6090.962702931334,3.7278078616067963e-08,0.9999999989773576,0.0,1.2823751164736716e-05,full
2.542999999999831,1952.4775521702804,8644.100967584905,6089.162960794626,3.6346126650666266e-08,0.9999999988823779,0.0,1.2765691309000637e-05,full
2.543999999999831,1950.8825928329984,8630.719081522722,6087.359686931766,3.543747348439961e-08,0.999999998778832,0.0,1.2707780588122146e-05,full
2.5449999999998307,1949.286789306378,8617.363471417528,6085.552894618382,3.455153664728962e-08,0.9999999986659734,0.0,1.2650018905553347e-05,full
2.5459999999998306,1947.6901775479678,8604.034130567878,6083.742597115609,3.368774823110739e-08,0.9999999985429926,0.0,1.2592406161400247e-05,full
2.5469999999998305,1946.092793167331,8590.731051598095,6081.928807669842,3.2845554525329713e-08,0.9999999984090121,0.0,1.253494225246949e-05,full
2.5479999999998304,1944.4946714286768,8577.454226467273,6080.111539512497,3.2024415662196474e-08,0.9999999982630814,0.0,1.2477627072314531e-05,full
2.5489999999998303,1942.8958472534757,8564.2036464782,6078.290805859769,3.122380527064157e-08,0.9999999981041706,0.0,1.2420460511281438e-05,full
2.54999999999983,1941.2963552230551,8550.979302286174,6076.466619912396,3.0443210138875536e-08,0.9999999979311645,0.0,1.2363442456554098e-05,full
2.55099999999983,1939.6962295811886,8537.781183907731,6074.638994855431,2.9682129885403654e-08,0.9999999977428553,0.0,1.2306572792198963e-05,full
2.55199999999983,1938.095504236665,8524.609280729279,6072.807943858008,2.8940076638268572e-08,0.9999999975379358,0.0,1.2249851399209322e-05,full
2.55299999999983,1936.4942127658467,8511.463581515643,6070.973480073123,2.821657472231187e-08,0.9999999973149911,0.0,1.2193278155549117e-05,full
2.5539999999998297,1934.8923884152096,8498.344074418525,6069.135616637408,2.7511160354254082e-08,0.9999999970724904,0.0,1.2136852936196253e-05,full
2.5549999999998296,1933.2900641038752,8485.250746984859,6067.294366670916,2.6823381345397742e-08,0.9999999968087776,0.0,1.2080575613185449e-05,full
2.5559999999998295,1931.6872724261216,8472.183586165102,6065.449743276904,2.615279681176281e-08,0.9999999965220616,0.0,1.2024446055650644e-05,full
2.5569999999998294,1930.0840456538822,8459.142578321424,6063.601759541623,2.5498976891468753e-08,0.9999999962104059,0.0,1.1968464129866977e-05,full
2.5579999999998293,1928.4804157392343,8446.127709235796,6061.750428534112,2.486150246918205e-08,0.9999999958717171,0.0,1.1912629699292156e-05,full
2.558999999999829,1926.8764143168687,8433.138964118023,6059.895763305987,2.4239964907452515e-08,0.9999999955037325,0.0,1.185694262460757e-05,full
2.559999999999829,1925.2720727065437,8420.176327613679,6058.037776891248,2.363396578476622e-08,0.9999999951040077,0.0,1.180140276375888e-05,full
2.560999999999829,1923.6674219155293,8407.239783811943,6056.176482306072,2.3043116640147083e-08,0.9999999946699017,0.0,1.1746009971996091e-05,full
2.561999999999829,1922.062492641036,8394.329316253368,6054.311892548626,2.2467038724143426e-08,0.9999999941985627,0.0,1.1690764101913244e-05,full
2.5629999999998287,1920.4573152726273,8381.444907937577,6052.444020598869,2.1905362756039863e-08,0.999999993686911,0.0,1.1635665003487765e-05,full
2.5639999999998286,1918.8519198946187,8368.58654133084,6050.572879418366,2.135772868713889e-08,0.9999999931316222,0.0,1.1580712524119145e-05,full
2.5649999999998285,1917.2463362884619,8355.754198373623,6048.6984819501,2.0823785469960444e-08,0.9999999925291088,0.0,1.152590650866749e-05,full
2.5659999999998284,1915.6405939351187,8342.947860488,6046.820841118292,2.030319083321146e-08,0.9999999918754995,0.0,1.147124679949135e-05,full
2.5669999999998283,1914.0347220174133,8330.167508585042,6044.939969828218,1.9795611062381206e-08,0.9999999911666182,0.0,1.1416733236485384e-05,full
2.567999999999828,1912.4287494223775,8317.413123072061,6043.055880966032,1.930072078582171e-08,0.9999999903979612,0.0,1.1362365657117341e-05,full
2.568999999999828,1910.8227047435769,8304.68468385985,6041.168587398598,1.8818202766176203e-08,0.9999999895646722,0.0,1.13081438964649e-05,full
2.569999999999828,1909.216616283426,8291.982170369796,6039.27810197331,1.834774769702184e-08,0.9999999886615162,0.0,1.1254067787251924e-05,full
2.570999999999828,1907.6105120554882,8279.30556154092,6037.384437517931,1.7889054004596338e-08,0.999999987682851,0.0,1.1200137159884287e-05,full
2.5719999999998278,1906.0044197867583,8266.654835836856,6035.48760684042,1.7441827654481476e-08,0.9999999866225973,0.0,1.114635184248539e-05,full
2.5729999999998276,1904.3983669199356,8254.029971252776,6033.587622728779,1.700578196311949e-08,0.9999999854742058,0.0,1.109271166093133e-05,full
2.5739999999998275,1902.7923806156834,8241.430945322161,6031.684497950883,1.658063741404156e-08,0.9999999842306231,0.0,1.1039216438885344e-05,full
2.5749999999998274,1901.186487754869,8228.857735123609,6029.7782452543315,1.6166121478690585e-08,0.9999999828842543,0.0,1.0985865997832336e-05,full
2.5759999999998273,1899.5807149407938,8216.310317287476,6027.868877366287,1.5761968441723386e-08,0.9999999814269233,0.0,1.0932660157112584e-05,full
2.576999999999827,1897.9750885014066,8203.788668002495,6025.956406993327,1.5367919230680374e-08,0.9999999798498301,0.0,1.0879598733955271e-05,full
2.577999999999827,1896.369634491509,8191.292763022313,6024.040846821293,1.4983721249913442e-08,0.999999978143506,0.0,1.0826681543511627e-05,full
2.578999999999827,1894.7643786949386,8178.822577671946,6022.122209515145,1.4609128218665691e-08,0.9999999762977646,0.0,1.077390839888755e-05,full
2.579999999999827,1893.1593466267439,8166.378086854188,6020.200507718818,1.424390001319914e-08,0.9999999743016498,0.0,1.0721279111176023e-05,full
2.5809999999998268,1891.5545635353421,8153.959265055911,6018.2757540550765,1.3887802512869261e-08,0.9999999721433805,0.0,1.0668793489488935e-05,full
2.5819999999998267,1889.9500544046675,8141.566086354349,6016.347961125381,1.3540607450047637e-08,0.9999999698102917,0.0,1.0616451340988783e-05,full
2.5829999999998265,1888.3458439562999,8129.198524423262,6014.417141509746,1.3202092263796564e-08,0.9999999672887705,0.0,1.0564252470919707e-05,full
2.5839999999998264,1886.7419566515844,8116.856552539077,6012.483307766611,1.2872039957201777e-08,0.9999999645641892,0.0,1.0512196682638426e-05,full
2.5849999999998263,1885.1384166937335,8104.540143586916,6010.546472432703,1.255023895827187e-08,0.9999999616208325,0.0,1.0460283777644529e-05,full
2.585999999999826,1883.5352480299218,8092.249270066613,6008.606648022913,1.2236482984315223e-08,0.9999999584418211,0.0,1.0408513555610661e-05,full
2.586999999999826,1881.9324743533575,8079.983904098608,6006.663847030163,1.1930570909707504e-08,0.999999955009029,0.0,1.0356885814412106e-05,full
2.587999999999826,1880.33011910535,8067.744017429824,6004.718081925288,1.163230663696499e-08,0.9999999513029963,0.0,1.0305400350156163e-05,full
2.588999999999826,1878.7282054773548,8055.529581439451,6002.769365156907,1.1341498971041054e-08,0.9999999473028353,0.0,1.0254056957211058e-05,full
2.5899999999998258,1877.1267564130146,8043.340567144678,6000.817709151306,1.1057961496765232e-08,0.9999999429861306,0.0,1.0202855428234554e-05,full
2.5909999999998257,1875.5257946101788,8031.176945206357,5998.863126312321,1.0781512459346323e-08,0.9999999383288335,0.0,1.0151795554202142e-05,full
2.5919999999998256,1873.9253425229128,8019.038685934611,5996.905629021219,1.0511974647862906e-08,0.999999933305148,0.0,1.01008771244349e-05,full
2.5929999999998254,1872.325422363494,8006.925759294371,5994.94522963659,1.0249175281666593e-08,0.9999999278874104,0.0,1.0050099926626976e-05,full
2.5939999999998253,1870.726056104396,7994.838134910869,5992.981940494228,9.99294589962521e-09,0.9999999220459604,0.0,9.999463746872741e-06,full
2.5949999999998252,1869.1272654802547,7982.775782075041,5991.015773907028,9.743122252134884e-09,0.9999999157490044,0.0,9.948968369693503e-06,full
2.595999999999825,1867.529071989825,7970.738669748905,5989.0467421648755,9.499544195831841e-09,0.999999908962469,0.0,9.89861357806396e-06,full
2.596999999999825,1865.9314968979247,7958.726766570854,5987.074857534542,9.2620555909364e-09,0.9999999016498464,0.0,9.848399153438229e-06,full
2.597999999999825,1864.3345612373632,7946.7400408609055,5985.100132259584,9.030504201163374e-09,0.9999998937720284,0.0,9.798324875775528e-06,full
2.598999999999825,1862.7382858108579,7934.778460625878,5983.122578560238,8.804741596134705e-09,0.9999998852871308,0.0,9.748390523565497e-06,full
2.5999999999998247,1861.1426911929361,7922.84199356453,5981.142208633324,8.584623056231785e-09,0.9999998761503062,0.0,9.698595873853179e-06,full
2.6009999999998246,1859.5477977318274,7910.930607072614,5979.159034652148,8.370007479826475e-09,0.9999998663135446,0.0,9.648940702263598e-06,full
2.6019999999998245,1857.9536255513406,7899.044268247915,5977.173068766405,8.160757292831337e-09,0.9999998557254622,0.0,9.599424783026063e-06,full
2.6029999999998243,1856.3601945527264,7887.182943895186,5975.1843231020885,7.95673836051112e-09,0.9999998443310757,0.0,9.550047888997994e-06,full
2.6039999999998242,1854.7675244165316,7875.346600531067,5973.192809761396,7.757819901498953e-09,0.9999998320715634,0.0,9.500809791688492e-06,full
2.604999999999824,1853.1756346044353,7863.535204388927,5971.198540822643,7.56387440396214e-09,0.999999818884011,0.0,9.451710261281492e-06,full
2.605999999999824,1851.584544361077,7851.74872142366,5969.201528340169,7.374777543863798e-09,0.9999998047011414,0.0,9.402749066658565e-06,full
2.606999999999824,1849.9942727158686,7839.987117316426,5967.201784344257,7.190408105267972e-09,0.9999997894510274,0.0,9.353925975421365e-06,full
2.607999999999824,1848.4048384847965,7828.250357479339,5965.199320841049,7.010647902637102e-09,0.999999773056788,0.0,9.305240753913706e-06,full
2.6089999999998237,1846.8162602722073,7816.538407060109,5963.194149812456,6.8353817050720694e-09,0.9999997554362637,0.0,9.256693167243284e-06,full
2.6099999999998236,1845.2285564725855,7804.851230946613,5961.186283216089,6.6644971624462325e-09,0.9999997365016743,0.0,9.208282979302999e-06,full
2.6109999999998235,1843.6417452723176,7793.188793771437,5959.175732985167,6.497884733386117e-09,0.9999997161592536,0.0,9.160009952791945e-06,full
2.6119999999998234,1842.05584465144,7781.551059916357,5957.162511028449,6.335437615052587e-09,0.9999996943088637,0.0,9.111873849236029e-06,full
2.6129999999998232,1840.4708723853782,7769.93799351677,5955.146629230154,6.177051674677482e-09,0.9999996708435842,0.0,9.0638744290082e-06,full
2.613999999999823,1838.886846046674,7758.349558466069,5953.128099449883,6.0226253828118495e-09,0.9999996456492779,0.0,9.016011451348274e-06,full
2.614999999999823,1837.3037830066999,7746.785718419978,5951.106933522554,5.872059748242959e-09,0.9999996186041294,0.0,8.968284674382431e-06,full
2.615999999999823,1835.721700437358,7735.246436800847,5949.083143258323,5.7252582545384e-09,0.9999995895781567,0.0,8.920693855142348e-06,full
2.616999999999823,1834.1406153127707,7723.731676801866,5947.056740442517,5.582126798176572e-09,0.9999995584326931,0.0,8.87323874958385e-06,full
2.6179999999998227,1832.560544410961,7712.241401391269,5945.027736835567,5.4425736282239154e-09,0.9999995250198386,0.0,8.825919112605283e-06,full
2.6189999999998226,1830.9815043155138,7700.775573316468,5942.996144172938,5.306509287520211e-09,0.9999994891818784,0.0,8.778734698065442e-06,full
2.6199999999998225,1829.4035114172316,7689.3341551081385,5940.961974165065,5.173846555334244e-09,0.9999994507506679,0.0,8.73168525880107e-06,full
2.6209999999998224,1827.8265819157748,7677.917109084284,5938.925238497286,5.044500391453083e-09,0.9999994095469801,0.0,8.68477054664407e-06,full
2.6219999999998223,1826.2507318212945,7666.524397354216,5936.885948829783,4.918387881669119e-09,0.9999993653798163,0.0,8.63799031243817e-06,full
2.622999999999822,1824.675976956046,7655.155981822525,5934.844116797515,4.795428184629933e-09,0.9999993180456754,0.0,8.591344306055312e-06,full
2.623999999999822,1823.1023329559996,7643.811824192984,5932.799754010163,4.675542480016921e-09,0.9999992673277818,0.0,8.544832276411539e-06,full
2.624999999999822,1821.529815272431,7632.491885972417,5930.752872052067,4.558653918019442e-09,0.9999992129952672,0.0,8.498453971482506e-06,full
2.625999999999822,1819.9584391735084,7621.196128474517,5928.703482482167,4.4446875700721215e-09,0.9999991548023069,0.0,8.452209138318547e-06,full
2.6269999999998217,1818.3882197458615,7609.924512823632,5926.65159683395,4.333570380823724e-09,0.9999990924872056,0.0,8.40609752305935e-06,full
2.6279999999998216,1816.8191718961416,7598.676999958498,5924.59722661539,4.225231121306793e-09,0.9999990257714305,0.0,8.360118870948156e-06,full
2.6289999999998215,1815.2513103525705,7587.453550635925,5922.540383308896,4.11960034327806e-09,0.9999989543585904,0.0,8.314272926345522e-06,full
2.6299999999998214,1813.68464966648,7576.254125434458,5920.481078371256,4.0166103347003395e-09,0.9999988779333563,0.0,8.268559432742668e-06,full
2.6309999999998213,1812.119204213834,7565.078684757984,5918.419323233587,3.916195076337379e-09,0.9999987961603211,0.0,8.222978132774365e-06,full
2.631999999999821,1810.554988196746,7553.9271888392905,5916.355129301281,3.818290199433831e-09,0.999998708682795,0.0,8.177528768231286e-06,full
2.632999999999821,1808.9920156449823,7542.799597743616,5914.288507953952,3.7228329444532355e-09,0.9999986151215341,0.0,8.132211080072074e-06,full
2.633999999999821,1807.4303004174521,7531.695871372111,5912.219470545394,3.6297621208475446e-09,0.9999985150733974,0.0,8.087024808434687e-06,full
2.634999999999821,1805.8698562036943,7520.615969465301,5910.148028403523,3.5390180678324133e-09,0.9999984081099295,0.0,8.041969692647453e-06,full
2.6359999999998207,1804.3106965253417,7509.55985160649,5908.074192830335,3.4505426161431075e-09,0.9999982937758645,0.0,7.997045471239558e-06,full
2.6369999999998206,1802.7528347375828,7498.527477225135,5905.9979751018545,3.3642790507465135e-09,0.9999981715875483,0.0,7.952251881951055e-06,full
2.6379999999998205,1801.196284030615,7487.518805600166,5903.91938646809,3.2801720744853473e-09,0.9999980410312739,0.0,7.907588661742324e-06,full
2.6389999999998204,1799.6410574310744,7476.533795863289,5901.838438152989,3.19816777263126e-09,0.9999979015615249,0.0,7.86305554680308e-06,full
2.6399999999998203,1798.0871678034682,7465.572407002234,5899.755141354389,3.118213578324113e-09,0.9999977525991253,0.0,7.818652272560781e-06,full
2.64099999999982,1796.53462785159,7454.634597863977,5897.669507243978,3.0402582388752743e-09,0.9999975935292874,0.0,7.774378573688576e-06,full
2.64199999999982,1794.9834501199252,7443.720327157916,5895.581546967246,2.9642517829133306e-09,0.9999974236995554,0.0,7.730234184112615e-06,full
2.64299999999982,1793.4336469950474,7432.829553459017,5893.491271643444,2.890145488351157e-09,0.9999972424176377,0.0,7.686218837018909e-06,full
2.64399999999982,1791.8852307070013,7421.962235210934,5891.398692365538,2.8178918511538093e-09,0.9999970489491241,0.0,7.642332264859571e-06,full
2.6449999999998197,1790.3382133306766,7411.118330729056,5889.3038202001735,2.747444554887221e-09,0.9999968425150809,0.0,7.5985741993583895e-06,full
2.6459999999998196,1788.7926067871756,7400.297798203569,5887.206666187623,2.67875844102818e-09,0.9999966222895186,0.0,7.554944371515993e-06,full
2.6469999999998195,1787.2484228451626,7389.500595702453,5885.107241341754,2.61178948001656e-09,0.9999963873967255,0.0,7.511442511614303e-06,full
2.6479999999998194,1785.7056731222099,7378.726681174435,5883.0055566499805,2.54649474303124e-09,0.9999961369084618,0.0,7.468068349220307e-06,full
2.6489999999998193,1784.1643690861292,7367.97601245195,5880.901623073226,2.4828323744716327e-09,0.9999958698410062,0.0,7.424821613189429e-06,full
2.649999999999819,1782.624522056296,7357.248547254012,5878.7954515458805,2.420761565127169e-09,0.9999955851520484,0.0,7.381702031667961e-06,full
2.650999999999819,1781.0861432049621,7346.544243189116,5876.687052975762,2.3602425260175505e-09,0.999995281737421,0.0,7.338709332095183e-06,full
2.651999999999819,1779.5492435585584,7335.863057758037,5874.576438244072,2.30123646288699e-09,0.9999949584276615,0.0,7.295843241204464e-06,full
2.652999999999819,1778.0138339989862,7325.2049483566625,5872.463618205359,2.243705551336101e-09,0.9999946139843983,0.0,7.253103485024013e-06,full
2.6539999999998187,1776.4799252649045,7314.569872278748,5870.348603687475,2.1876129125754885e-09,0.9999942470965506,0.0,7.210489788876729e-06,full
2.6549999999998186,1774.947527952999,7303.957786718661,5868.231405491536,2.1329225897854975e-09,0.9999938563763351,0.0,7.1680018773794154e-06,full
2.6559999999998185,1773.4166525192475,7293.368648774082,5866.112034391882,2.079599525066971e-09,0.9999934403550695,0.0,7.125639474441267e-06,full
2.6569999999998184,1771.887309280173,7282.802415448696,5863.990501136034,2.027609536968239e-09,0.9999929974787639,0.0,7.083402303261677e-06,full
2.6579999999998183,1770.3595084140886,7272.259043654821,5861.866816444656,1.9769192985739303e-09,0.9999925261034897,0.0,7.041290086327204e-06,full
2.658999999999818,1768.8332599623325,7261.738490216045,5859.740991011511,1.927496316141566e-09,0.999992024490517,0.0,6.9993025454078975e-06,full
2.659999999999818,1767.3085738304903,7251.240711869799,5857.613035503419,1.8793089082722374e-09,0.9999914908012093,0.0,6.957439401552731e-06,full
2.660999999999818,1765.7854597896128,7240.765665269915,5855.482960560219,1.8323261856020178e-09,0.9999909230916633,0.0,6.915700375084299e-06,full
2.661999999999818,1764.2639274774222,7230.3133069891655,5853.350776794721,1.7865180310010886e-09,0.9999903193070849,0.0,6.874085185592762e-06,full
2.6629999999998177,1762.743986399508,7219.883593521753,5851.216494792668,1.7418550802678864e-09,0.9999896772758877,0.0,6.832593551928871e-06,full
2.6639999999998176,1761.2256459305142,7209.476481285789,5849.080125112687,1.6983087033058977e-09,0.9999889947035019,0.0,6.791225192196244e-06,full
2.6649999999998175,1759.7089153153177,7199.091926625743,5846.94167828625,1.6558509857710338e-09,0.9999882691658808,0.0,6.749979823742771e-06,full
2.6659999999998174,1758.193803670199,7188.729885814839,5844.801164817628,1.6144547111778198e-09,0.9999874981026926,0.0,6.7088571631510505e-06,full
2.6669999999998173,1756.6803199839999,7178.390315057473,5842.6585951838415,1.574093343452931e-09,0.9999866788101819,0.0,6.667856926228178e-06,full
2.667999999999817,1755.1684731192745,7168.073170491558,5840.513979834619,1.534741009924889e-09,0.9999858084336878,0.0,6.626978827994399e-06,full
2.668999999999817,1753.6582718134318,7157.778408190871,5838.367329192345,1.4963724847390178e-09,0.9999848839598035,0.0,6.586222582671018e-06,full
2.669999999999817,1752.14972467987,7147.505984167357,5836.218653652016,1.4589631726870228e-09,0.9999839022081609,0.0,6.54558790366728e-06,full
2.670999999999817,1750.642840209098,7137.255854373419,5834.067963581187,1.4224890934408335e-09,0.9999828598228265,0.0,6.50507450356637e-06,full
2.6719999999998167,1749.137626769852,7127.027974704181,5831.915269319923,1.3869268661805986e-09,0.9999817532632886,0.0,6.464682094110467e-06,full
2.6729999999998166,1747.6340926102005,7116.822300999718,5829.760581180748,1.3522536946069812e-09,0.9999805787950214,0.0,6.424410386184773e-06,full
2.6739999999998165,1746.132245858645,7106.638789047272,5827.603909448589,1.3184473523281475e-09,0.999979332479607,0.0,6.38425908980062e-06,full
2.6749999999998164,1744.6320945252069,7096.477394583432,5825.4452643807235,1.2854861686120798e-09,0.9999780101643961,0.0,6.344227914077517e-06,full
2.6759999999998163,1743.133646502507,7086.33807329631,5823.284656206725,1.2533490144950832e-09,0.9999766074716894,0.0,6.304316567224285e-06,full
2.676999999999816,1741.6369095668397,7076.220780827658,5821.122095128403,1.222015289237578e-09,0.9999751197874188,0.0,6.264524756519009e-06,full
2.677999999999816,1740.1418913792352,7066.125472775023,5818.957591319744,1.1914649071184982e-09,0.9999735422493086,0.0,6.22485218828822e-06,full
2.678999999999816,1738.6485994865156,7056.052104693798,5816.791154926853,1.161678284559831e-09,0.9999718697344939,0.0,6.185298567884685e-06,full
2.679999999999816,1737.157041322341,7046.000632099321,5814.62279606789,1.1326363275730408e-09,0.9999700968465766,0.0,6.1458635996644115e-06,full
2.6809999999998158,1735.6672242082457,7035.971010468915,5812.452524833006,1.1043204195193352e-09,0.9999682179020928,0.0,6.10654698696248e-06,full
2.6819999999998156,1734.1791553546725,7025.963195243919,5810.280351284276,1.0767124091759218e-09,0.9999662269163716,0.0,6.067348432067786e-06,full
2.6829999999998155,1732.692841861991,7015.9771418316905,5808.106285455632,1.0497945991006106e-09,0.9999641175887573,0.0,6.028267636196712e-06,full
2.6839999999998154,1731.2082907215138,7006.012805607597,5805.930337352794,1.023549734287301e-09,0.9999618832871723,0.0,5.989304299465711e-06,full
2.6849999999998153,1729.7255088164995,6996.07014191697,5803.752516953192,9.979609911050815e-10,0.9999595170319937,0.0,5.950458120862726e-06,full
2.685999999999815,1728.2445029231537,6986.149106077062,5801.572834205899,9.730119665138515e-10,0.999957011479216,0.0,5.91172879821762e-06,full
2.686999999999815,1726.765279711616,6976.249653378961,5799.39129903155,9.486866675495544e-10,0.9999543589028728,0.0,5.873116028171323e-06,full
2.687999999999815,1725.2878457469426,6966.371739089498,5797.207921322263,9.249695010722775e-10,0.9999515511766881,0.0,5.834619506143995e-06,full
2.688999999999815,1723.8122074900805,6956.515318453137,5795.022710941557,9.01845263770652e-10,0.9999485797549289,0.0,5.796238926302004e-06,full
2.6899999999998148,1722.3383712988311,6946.680346693826,5792.835677724269,8.792991324161412e-10,0.9999454356524256,0.0,5.757973981523726e-06,full
2.6909999999998147,1720.8663434288146,6936.866779016862,5790.646831476464,8.573166543609732e-10,0.9999421094237315,0.0,5.719824363364351e-06,full
2.6919999999998145,1719.3961300344126,6927.0745706107145,5788.45618197535,8.358837382736239e-10,0.9999385911413873,0.0,5.681789762019471e-06,full
2.6929999999998144,1717.9277371697165,6917.3036766488185,5786.26373896918,8.149866451059146e-10,0.9999348703732567,0.0,5.6438698662874525e-06,full
2.6939999999998143,1716.4611707894612,6907.554052291395,5784.06951217716,7.946119792859309e-10,0.9999309361588994,0.0,5.6060643635309414e-06,full
2.694999999999814,1714.9964367499529,6897.825652687208,5781.873511289348,7.7474668013112e-10,0.9999267769849449,0.0,5.568372939637022e-06,full
2.695999999999814,1713.5335408099888,6888.118432975326,5779.675745966557,7.5537801347606e-10,0.999922380759431,0.0,5.530795278976366e-06,full
2.696999999999814,1712.0724886317698,6878.432348286863,5777.4762258402425,7.364935635095356e-10,0.9999177347850684,0.0,5.493331064361295e-06,full
2.697999999999814,1710.6132857818075,6868.767353746702,5775.274960512402,7.180812248156866e-10,0.9999128257313935,0.0,5.4559799770027355e-06,full
2.6989999999998138,1709.1559377318217,6859.123404475207,5773.0719595554565,7.001291946141285e-10,0.9999076396057678,0.0,5.418741696466165e-06,full
2.6999999999998137,1707.7004498596298,6849.500455589908,5770.867232512143,6.826259651940697e-10,0.999902161723184,0.0,5.381615900626418e-06,full
2.7009999999998136,1706.2468274500302,6839.898462207184,5768.66078889539,6.655603165375766e-10,0.9998963766748363,0.0,5.344602265621579e-06,full
2.7019999999998134,1704.7950756956823,6830.3173794439135,5766.452638188199,6.489213091272572e-10,0.9998902682954101,0.0,5.307700465805765e-06,full
2.7029999999998133,1703.3451996979716,6820.757162419126,5764.242789843515,6.326982769337518e-10,0.9998838196290478,0.0,5.270910173701027e-06,full
2.703999999999813,1701.8972044678737,6811.217766255636,5762.031253284104,6.168808205785388e-10,0.9998770128939448,0.0,5.234231059948298e-06,full
2.704999999999813,1700.451094926809,6801.699146081648,5759.818037902414,6.014588006676685e-10,0.9998698294455272,0.0,5.197662793257353e-06,full
2.705999999999813,1699.0068759074904,6792.201257032367,5757.6031530604405,5.864223312921552e-10,0.9998622497381638,0.0,5.16120504035601e-06,full
2.706999999999813,1697.5645521547665,6782.724054251571,5755.386608089584,5.717617736908597e-10,0.999854253285364,0.0,5.124857465938386e-06,full
2.707999999999813,1696.1241283264537,6773.267492893205,5753.168412290508,5.574677300717987e-10,0.9998458186184083,0.0,5.088619732612528e-06,full
2.7089999999998127,1694.685608994164,6763.831528122918,5750.948574932989,5.435310375879242e-10,0.9998369232433613,0.0,5.052491500847127e-06,full
2.7099999999998126,1693.2489986441267,6754.416115119615,5748.727105255761,5.299427624635065e-10,0.9998275435964138,0.0,5.01647242891765e-06,full
2.7109999999998124,1691.8143016780011,6745.021209077,5746.504012466362,5.166941942673594e-10,0.9998176549974992,0.0,4.980562172851933e-06,full
2.7119999999998123,1690.3815224136854,6735.646765205075,5744.279305740972,5.037768403292343e-10,0.9998072316021278,0.0,4.944760386375004e-06,full
2.7129999999998122,1688.9506650861158,6726.2927387316595,5742.052994224247,4.911824202958058e-10,0.999796246351384,0.0,4.909066720853629e-06,full
2.713999999999812,1687.5217338480616,6716.959084903874,5739.825087029151,4.789028608227569e-10,0.9997846709200262,0.0,4.873480825240299e-06,full
