t,P_Pa,V_m3
1.9609999999998948,1231.3264273488855,6.584536731325782e-05
1.9619999999998947,1238.4275630621544,6.585598224614515e-05
1.9629999999998946,1245.5109319029366,6.586617475185784e-05
1.9639999999998945,1252.5755863060313,6.587594589293469e-05
1.9649999999998944,1259.6205928708691,6.588529678477418e-05
1.9659999999998943,1266.6450324557898,6.589422859482592e-05
1.9669999999998942,1273.6480002649955,6.590274254177748e-05
1.967999999999894,1280.6286059282518,6.591083989473675e-05
1.968999999999894,1287.5859735734355,6.59185219724105e-05
1.9699999999998938,1294.5192418920037,6.592579014227927e-05
1.9709999999998937,1301.4275641974887,6.593264581976914e-05
1.9719999999998936,1308.310108477109,6.593909046742067e-05
1.9729999999998935,1315.1660574365906,6.59451255940555e-05
1.9739999999998934,1321.9946085383147,6.59507527539408e-05
1.9749999999998933,1328.794974032879,6.595597354595211e-05
1.9759999999998932,1335.5663809841901,6.596078961273482e-05
1.976999999999893,1342.3080712881922,6.596520263986464e-05
1.977999999999893,1349.0193016853416,6.596921435500753e-05
1.9789999999998928,1355.6993437669469,6.597282652707923e-05
1.9799999999998927,1362.34748397548,6.597604096540489e-05
1.9809999999998926,1368.96302359898,6.597885951887908e-05
1.9819999999998925,1375.5452787596714,6.598128407512646e-05
1.9829999999998924,1382.0935803969053,6.598331655966349e-05
1.9839999999998923,1388.607274244556,6.59849589350614e-05
1.9849999999998922,1395.0857208029884,6.598621320011086e-05
1.985999999999892,1401.528295305716,6.598708138898848e-05
1.986999999999892,1407.9343876808834,6.598756557042557e-05
1.9879999999998919,1414.303402507686,6.598766784687936e-05
1.9889999999998917,1420.6347589678562,6.598739035370702e-05
1.9899999999998916,1426.9278907923454,6.598673525834259e-05
1.9909999999998915,1433.1822462033183,6.598570475947737e-05
1.9919999999998914,1439.3972878515958,6.598430108624373e-05
1.9929999999998913,1445.572492749659,6.598252649740278e-05
1.9939999999998912,1451.7073522003554,6.598038328053601e-05
1.994999999999891,1457.8013717214192,6.597787375124129e-05
1.995999999999891,1463.8540709659371,6.597500025233327e-05
1.9969999999998909,1469.8649836388888,6.597176515304858e-05
1.9979999999998908,1475.833657409876,6.59681708482559e-05
1.9989999999998906,1481.7596538221726,6.59642197576712e-05
1.9999999999998905,1487.642548198218,6.595991432507833e-05
2.0009999999998906,1493.4819295416742,6.595525701755511e-05
2.0019999999998905,1499.2774004361654,6.595025032470513e-05
2.0029999999998904,1505.0285769408304,6.594489675789551e-05
2.0039999999998903,1510.735088482808,6.593919884950066e-05
2.00499999999989,1516.3965777467472,6.593315915215232e-05
2.00599999999989,1522.0127005615159,6.592678023799599e-05
2.00699999999989,1527.5831257841544,6.592006469795387e-05
2.00799999999989,1533.1075351812615,6.59130151409946e-05
2.0089999999998898,1538.5856233078605,6.590563419340969e-05
2.0099999999998897,1544.0170973839233,6.589792449809708e-05
2.0109999999998895,1549.401677168596,6.588988871385167e-05
2.0119999999998894,1554.7390948323073,6.588152951466318e-05
2.0129999999998893,1560.0290948268012,6.587284958902123e-05
2.013999999999889,1565.2714337532623,6.586385163922796e-05
2.014999999999889,1570.4658802285828,6.585453838071822e-05
2.015999999999889,1575.6122147499334,6.584491254138728e-05
2.016999999999889,1580.7102295576783,6.583497686092644e-05
2.0179999999998888,1585.7597284968033,6.582473409016633e-05
2.0189999999998887,1590.7605268768846,6.581418699042823e-05
2.0199999999998886,1595.712451330768,6.580354931032793e-05
2.0209999999998884,1600.6208935403008,6.579287889157124e-05
2.0219999999998883,1605.4872100667546,6.578217601561513e-05
2.022999999999888,1610.3112608632673,6.577144096482656e-05
2.023999999999888,1615.092914559593,6.576067402242547e-05
2.024999999999888,1619.8320483376174,6.574987547242864e-05
2.025999999999888,1624.5285478069197,6.57390455995942e-05
2.026999999999888,1629.1823068803494,6.572818468936716e-05
2.0279999999998877,1633.7932276497488,6.571729302782554e-05
2.0289999999998876,1638.36122026179,6.570637090162743e-05
2.0299999999998875,1642.8862027940495,6.569541859795881e-05
2.0309999999998873,1647.3681011312888,6.568443640448218e-05
2.0319999999998872,1651.806848842061,6.567342460928594e-05
2.032999999999887,1656.202387055613,6.566238350083471e-05
2.033999999999887,1660.5546643391865,6.565131336792023e-05
2.034999999999887,1664.8636365757056,6.56402144996133e-05
2.035999999999887,1669.1292668419362,6.562908718521629e-05
2.0369999999998867,1673.351525287104,6.561793171421657e-05
2.0379999999998866,1677.5303890120624,6.560674837624072e-05
2.0389999999998865,1681.6658419489831,6.559553746100945e-05
2.0399999999998863,1685.757874741666,6.558429925829341e-05
2.0409999999998862,1689.806484626442,6.557303405786965e-05
2.041999999999886,1693.8116753137458,6.556174214947893e-05
2.042999999999886,1697.7734568703488,6.555042382278386e-05
2.043999999999886,1701.6918456023225,6.55390793673276e-05
2.044999999999886,1705.5668639387072,6.552770907249358e-05
2.0459999999998857,1709.3985403159732,6.551631322746576e-05
2.0469999999998856,1713.1869090632347,6.550489212118978e-05
2.0479999999998855,1716.9320102883023,6.549344604233476e-05
2.0489999999998854,1720.6338897645367,6.54819752792559e-05
2.0499999999998852,1724.2925988185846,6.547048011995784e-05
2.050999999999885,1727.9081942189596,6.545896085205863e-05
2.051999999999885,1731.4807380655416,6.544741776275455e-05
2.052999999999885,1735.0102976799612,6.543585113878563e-05
2.053999999999885,1738.49694549694,6.542426126640181e-05
2.0549999999998847,1741.9407589565474,6.541264843132987e-05
2.0559999999998846,1745.3418203974456,6.540101291874105e-05
2.0569999999998845,1748.700216951083,6.538935501321932e-05
2.0579999999998844,1752.0160404369046,6.537767499873047e-05
2.0589999999998843,1755.2893872585378,6.53659731585917e-05
2.059999999999884,1758.5203583010157,6.5354249775442e-05
2.060999999999884,1761.7090588290068,6.534250513121321e-05
2.061999999999884,1764.8555983860977,6.533073950710169e-05
2.062999999999884,1767.9600906951039,6.531895318354064e-05
2.0639999999998837,1771.0226535594584,6.530714644017314e-05
2.0649999999998836,1774.0434087656356,6.529531955582576e-05
2.0659999999998835,1777.0224819866742,6.528347280848283e-05
2.0669999999998834,1779.9600026867513,6.527160647526136e-05
2.0679999999998833,1782.8561040268648,6.525972083238656e-05
2.068999999999883,1785.7109227715798,6.524781615516798e-05
2.069999999999883,1788.5245991968939,6.523589271797625e-05
2.070999999999883,1791.2972769991768,6.522395079422044e-05
2.071999999999883,1794.0291032052316,6.521199065632598e-05
2.0729999999998827,1796.7202280834442,6.520001257571323e-05
2.0739999999998826,1799.3708050560547,6.518801682277654e-05
2.0749999999998825,1801.9809906125197,6.517600366686399e-05
2.0759999999998824,1804.5509442240057,6.516397337625755e-05
2.0769999999998823,1807.080828258971,6.515192621815399e-05
2.077999999999882,1809.5708078998807,6.513986245864611e-05
2.078999999999882,1812.0210510610098,6.512778236270477e-05
2.079999999999882,1814.431728307379,6.511568619416123e-05
2.080999999999882,1816.8030127747788,6.510357421569014e-05
2.0819999999998817,1819.1350800909204,6.509144668879301e-05
2.0829999999998816,1821.4281082976697,6.507930387378226e-05
2.0839999999998815,1823.6822777744092,6.506714602976566e-05
2.0849999999998814,1825.8977711624768,6.505497341463139e-05
2.0859999999998813,1828.074773290719,6.504278628503348e-05
2.086999999999881,1830.2134711021226,6.503058489637785e-05
2.087999999999881,1832.3140535815508,6.501836950280876e-05
2.088999999999881,1834.3767116845481,6.500614035719572e-05
2.089999999999881,1836.401638267243,6.499389771112093e-05
2.0909999999998807,1838.3890280173057,6.498164181486707e-05
2.0919999999998806,1840.3390773859976,6.496937291740569e-05
2.0929999999998805,1842.251984521266,6.495709126638591e-05
2.0939999999998804,1844.1279492019137,6.49447971081236e-05
2.0949999999998803,1845.967172772808,6.493249068759103e-05
2.09599999999988,1847.7698580811477,6.49201722484069e-05
2.09699999999988,1849.5362094137588,6.490784203282676e-05
2.09799999999988,1851.266432435435,6.489550028173391e-05
2.09899999999988,1852.9607341282917,6.488314723463066e-05
2.0999999999998797,1854.619322732153,6.487078312963e-05
2.1009999999998796,1856.2424076859343,6.485840820344761e-05
2.1019999999998795,1857.830199570046,6.484602269139435e-05
2.1029999999998794,1859.3829100497744,6.483362682736899e-05
2.1039999999998793,1860.9007518196722,6.482122084385149e-05
2.104999999999879,1862.3839385489064,6.480880497189645e-05
2.105999999999879,1863.8326848275976,6.479637944112706e-05
2.106999999999879,1865.247206114108,6.47839444797293e-05
2.107999999999879,1866.6277186832947,6.477150031444658e-05
2.1089999999998787,1867.9744395757036,6.475904717057464e-05
2.1099999999998786,1869.2875865477042,6.47465852719568e-05
2.1109999999998785,1870.567378022544,6.473411484097956e-05
2.1119999999998784,1871.814033042338,6.47216360985685e-05
2.1129999999998783,1873.0277712209547,6.47091492641845e-05
2.113999999999878,1874.2088126978122,6.469665455582024e-05
2.114999999999878,1875.3573780925594,6.468415218999702e-05
2.115999999999878,1876.473688460648,6.467164238176192e-05
2.116999999999878,1877.557965249769,6.465912534468518e-05
2.1179999999998778,1878.6104302571644,6.464660129085789e-05
2.1189999999998776,1879.6313055877808,6.463407043088995e-05
2.1199999999998775,1880.6208136132796,6.462153297390834e-05
2.1209999999998774,1881.5791769318726,6.46089891275556e-05
2.1219999999998773,1882.5066183289957,6.45964390979886e-05
2.122999999999877,1883.403360738782,6.458388308987762e-05
2.123999999999877,1884.2696272063622,6.457132130640556e-05
2.124999999999877,1885.1056408509432,6.455875394926747e-05
2.125999999999877,1885.9116248296868,6.454618121867036e-05
2.1269999999998768,1886.6878023023583,6.453360331333317e-05
2.1279999999998767,1887.43439639675,6.452102043048696e-05
2.1289999999998765,1888.1516301748538,6.450843276587542e-05
2.1299999999998764,1888.8397265997953,6.449584051375553e-05
2.1309999999998763,1889.4989085034936,6.448324386689841e-05
2.131999999999876,1890.1293985550599,6.447064301659047e-05
2.132999999999876,1890.731419229911,6.445803815263464e-05
2.133999999999876,1891.3051927795943,6.444542946335199e-05
2.134999999999876,1891.8509412023154,6.443281713558329e-05
2.1359999999998758,1892.368886214153,6.442020135469101e-05
2.1369999999998757,1892.8592492209577,6.440758230456136e-05
2.1379999999998756,1893.3222512909217,6.439496016760652e-05
2.1389999999998754,1893.758113127813,6.438233512476712e-05
2.1399999999998753,1894.1670550448598,6.436970735551485e-05
2.1409999999998752,1894.5492969392794,6.435707703785521e-05
2.141999999999875,1894.905058267447,6.434444434833049e-05
2.142999999999875,1895.234558020677,6.433180946202286e-05
2.143999999999875,1895.5380147016367,6.431917255255764e-05
2.144999999999875,1895.8156463013531,6.430653379210673e-05
2.1459999999998747,1896.0676702768253,6.429389335139213e-05
2.1469999999998746,1896.29430352922,6.428125139968974e-05
2.1479999999998745,1896.4957623826524,6.42686081048331e-05
2.1489999999998743,1896.6722625635346,6.425596363321749e-05
2.1499999999998742,1896.8240191804844,6.424331814980396e-05
2.150999999999874,1896.9512467047907,6.423067181812366e-05
2.151999999999874,1897.0541589514228,6.421802480028218e-05
2.152999999999874,1897.1329690605696,6.420537725696404e-05
2.153999999999874,1897.1878894797148,6.419272934743738e-05
2.1549999999998737,1897.2191319462245,6.418008122955863e-05
2.1559999999998736,1897.226907470446,6.416743305977737e-05
2.1569999999998735,1897.211426319309,6.415478499314131e-05
2.1579999999998734,1897.1728980004204,6.414213718330139e-05
2.1589999999998732,1897.111531246645,6.412948978251685e-05
2.159999999999873,1897.027534001158,6.411684294166061e-05
2.160999999999873,1896.9211134029754,6.410419681022457e-05
2.161999999999873,1896.792475772936,6.409155153632505e-05
2.162999999999873,1896.6418266001444,6.407890726670841e-05
2.1639999999998727,1896.469370528852,6.406626414675661e-05
2.1649999999998726,1896.275311345781,6.405362232049301e-05
2.1659999999998725,1896.0598519678751,6.404098193058807e-05
2.1669999999998724,1895.8231944304732,6.402834311836534e-05
2.1679999999998723,1895.5655398758972,6.401570602380732e-05
2.168999999999872,1895.2870885424484,6.400307078556155e-05
2.169999999999872,1894.9880397538,6.39904375409467e-05
2.170999999999872,1894.6685919087865,6.397780642595871e-05
2.171999999999872,1894.3289424715774,6.396517757527706e-05
2.1729999999998717,1893.9692879622253,6.395255112227106e-05
2.1739999999998716,1893.5898239475896,6.393992719900616e-05
2.1749999999998715,1893.1907450326237,6.392730593625041e-05
2.1759999999998714,1892.772244852016,6.391468746348097e-05
2.1769999999998713,1892.334516062187,6.390207190889052e-05
2.177999999999871,1891.8777503336253,6.388945939939393e-05
2.178999999999871,1891.4021383435643,6.387685006063486e-05
2.179999999999871,1890.9078697689863,6.386424401699241e-05
2.180999999999871,1890.3951332799566,6.385164139158785e-05
2.1819999999998707,1889.8641165332663,6.383904230629139e-05
2.1829999999998706,1889.3150061663966,6.382644688172845e-05
2.1839999999998705,1888.7479877917679,6.381385523728643e-05
2.1849999999998704,1888.1632459912983,6.380126749112218e-05
2.1859999999998703,1887.5609643112832,6.378868376016891e-05
2.18699999999987,1886.9413252575418,6.377610416014312e-05
2.18799999999987,1886.304510290841,6.376352880555164e-05
2.18899999999987,1885.6506998226005,6.375095780969852e-05
2.18999999999987,1884.9800732108622,6.373839128469211e-05
2.1909999999998697,1884.292808756529,6.372582934145211e-05
2.1919999999998696,1883.5890836998572,6.371327208971663e-05
2.1929999999998695,1882.8690742172087,6.370071963804927e-05
2.1939999999998694,1882.1329554180425,6.368817209384623e-05
2.1949999999998693,1881.3809013421562,6.367562956334349e-05
2.195999999999869,1880.613084957163,6.36630921516239e-05
2.196999999999869,1879.8296781561971,6.365055996262438e-05
2.197999999999869,1879.0308517558508,6.363803309914307e-05
2.198999999999869,1878.216775494331,6.362551166284653e-05
2.1999999999998687,1877.387618029832,6.361299575427697e-05
2.2009999999998686,1876.543546939125,6.360048547285938e-05
2.2019999999998685,1875.684728716349,6.358798091690886e-05
2.2029999999998684,1874.8113287720087,6.357548218363773e-05
2.2039999999998683,1873.923511432168,6.356298936916285e-05
2.204999999999868,1873.0214399378397,6.355050256851278e-05
2.205999999999868,1872.1052764445599,6.353802187563509e-05
2.206999999999868,1871.175182022152,6.352554738340355e-05
2.207999999999868,1870.2313166546664,6.351307918362535e-05
2.2089999999998677,1869.2738392404972,6.350061736704842e-05
2.2099999999998676,1868.3029075926756,6.348816202336856e-05
2.2109999999998675,1867.318678439321,6.347571324123675e-05
2.2119999999998674,1866.3213074242638,6.346327110826637e-05
2.2129999999998673,1865.310949107825,6.345083571104038e-05
2.213999999999867,1864.2877569677496,6.343840713511859e-05
2.214999999999867,1863.251883400294,6.34259854650448e-05
2.215999999999867,1862.2034797214576,6.341357078435409e-05
2.216999999999867,1861.1426961683658,6.340116317557997e-05
2.2179999999998667,1860.0696819007808,6.338876272026153e-05
2.2189999999998666,1858.984585002764,6.337636949895065e-05
2.2199999999998665,1857.8875524844573,6.33639835912192e-05
2.2209999999998664,1856.7787302840054,6.335160507566605e-05
2.2219999999998663,1855.6582632695934,6.333923402992438e-05
2.222999999999866,1854.526295241621,6.332687053066867e-05
2.223999999999866,1853.3829689349789,6.331451465362183e-05
2.224999999999866,1852.2284260214572,6.330216647356232e-05
2.225999999999866,1851.0628071122553,6.328982606433122e-05
2.2269999999998658,1849.8862517606083,6.327749349883923e-05
2.2279999999998656,1848.6988984645154,6.326516884907377e-05
2.2289999999998655,1847.5008846695787,6.325285218610595e-05
2.2299999999998654,1846.2923467719295,6.324054358009758e-05
2.2309999999998653,1845.0734201212688,6.322824310030818e-05
2.231999999999865,1843.8442390239907,6.321595081510185e-05
2.232999999999865,1842.6049367464,6.32036667919543e-05
2.233999999999865,1841.3556455180224,6.319139109745973e-05
2.234999999999865,1840.0964965349988,6.317912379733768e-05
2.2359999999998648,1838.8276199635616,6.316686495643994e-05
2.2369999999998647,1837.5491449435958,6.315461463875738e-05
2.2379999999998645,1836.2611995922746,6.314237290742677e-05
2.2389999999998644,1834.9639110077756,6.313013982473755e-05
2.2399999999998643,1833.6574052730646,6.311791545213864e-05
2.240999999999864,1832.3418074597578,6.310569985024517e-05
2.241999999999864,1831.0172416320456,6.309349307884516e-05
2.242999999999864,1829.6838308506863,6.308129519690625e-05
2.243999999999864,1828.341697177064,6.306910626258237e-05
2.2449999999998638,1826.9909616773077,6.305692633322031e-05
2.2459999999998637,1825.6317444264685,6.304475546536641e-05
2.2469999999998636,1824.2641645127583,6.30325937147731e-05
2.2479999999998634,1822.8883400418374,6.302044113640543e-05
2.2489999999998633,1821.504388141164,6.300829778444763e-05
2.249999999999863,1820.1124249643838,6.29961637123096e-05
2.250999999999863,1818.7125656957808,6.298403897263331e-05
2.251999999999863,1817.3049245547636,6.297192361729935e-05
2.252999999999863,1815.889614800411,6.295981769743319e-05
2.253999999999863,1814.4667487360427,6.294772126341169e-05
2.2549999999998627,1813.036437713851,6.293563436486932e-05
2.2559999999998626,1811.5987921395574,6.292355705070458e-05
2.2569999999998624,1810.1539214771167,6.291148936908618e-05
2.2579999999998623,1808.70193425345,6.289943136745938e-05
2.2589999999998622,1807.2429380632207,6.28873830925521e-05
2.259999999999862,1805.7770395736338,6.287534459038121e-05
2.260999999999862,1804.304344529276,6.286331590625862e-05
2.261999999999862,1802.8249577569793,6.285129708479738e-05
2.262999999999862,1801.3389831707157,6.283928816991783e-05
2.2639999999998617,1799.8465237765147,6.282728920485361e-05
2.2649999999998616,1798.3476816774148,6.28153002321577e-05
2.2659999999998615,1796.8425580784283,6.280332129370837e-05
2.2669999999998613,1795.3312532915352,6.279135243071519e-05
2.2679999999998612,1793.8138667406956,6.27793936837249e-05
2.268999999999861,1792.2904969668841,6.276744509262734e-05
2.269999999999861,1790.7612416331374,6.275550669666124e-05
2.270999999999861,1789.2261975296256,6.274357853442011e-05
2.271999999999861,1787.6854605787341,6.273166064385801e-05
2.2729999999998607,1786.1391258401638,6.271975306229527e-05
2.2739999999998606,1784.5872875160396,6.270785582642421e-05
2.2749999999998605,1783.0300389560377,6.269596897231486e-05
2.2759999999998604,1781.467472662517,6.268409253542057e-05
2.2769999999998602,1779.8996802956663,6.267222655058366e-05
2.27799999999986,1778.326752678657,6.266037105204095e-05
2.27899999999986,1776.7487798028033,6.26485260734294e-05
2.27999999999986,1775.16585083273,6.263669164779148e-05
2.28099999999986,1773.5780541115482,6.262486780758079e-05
2.2819999999998597,1771.9854771660298,6.261305458466741e-05
2.2829999999998596,1770.3882067117922,6.260125201034334e-05
2.2839999999998595,1768.7863286584784,6.258946011532788e-05
