t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
1.3189999999999655,1747.8132875024555,0.0,5747.093861984213,0.9999978724667152,1.3600923620191476e-19,1.1652063793143405e-05,0.0,la
1.3199999999999654,1747.5445330255084,0.0,5744.488486588323,0.9999978773625852,1.3871365690557407e-19,1.1650272157480656e-05,0.0,la
1.3209999999999653,1747.258294759882,0.0,5741.88444728238,0.9999978817955524,1.4147042702687765e-19,1.164836395806394e-05,0.0,la
1.3219999999999652,1746.9547716354778,0.0,5739.28174338121,0.9999978857750792,1.4428053158275139e-19,1.1646340521201094e-05,0.0,la
1.322999999999965,1746.634161374705,0.0,5736.680374199988,0.9999978893102148,1.471449735767205e-19,1.1644203165145481e-05,0.0,la
1.323999999999965,1746.296660485565,0.0,5734.080339054245,0.9999978924096113,1.5006477431704042e-19,1.1641953200050052e-05,0.0,la
1.3249999999999649,1745.942464255137,0.0,5731.481637259858,0.9999978950815385,1.5304097374026582e-19,1.1639591927924075e-05,0.0,la
1.3259999999999648,1745.571766743449,0.0,5728.884268133058,0.9999978973338981,1.560746307403482e-19,1.1637120642592445e-05,0.0,la
1.3269999999999647,1745.1847607777252,0.0,5726.288230990425,0.999997899174238,1.591668235033518e-19,1.1634540629657469e-05,0.0,la
1.3279999999999645,1744.7816379470141,0.0,5723.693525148892,0.999997900609765,1.6231864984788128e-19,1.1631853166463209e-05,0.0,la
1.3289999999999644,1744.3625885971721,0.0,5721.100149925739,0.9999979016473578,1.65531227571315e-19,1.1629059522062169e-05,0.0,la
1.3299999999999643,1743.9278018262087,0.0,5718.508104638598,0.9999979022935789,1.6880569480193902e-19,1.1626160957184404e-05,0.0,la
1.3309999999999642,1743.4774654799771,0.0,5715.91738860545,0.9999979025546861,1.721432103570789e-19,1.1623158724208915e-05,0.0,la
1.331999999999964,1743.0117661482082,0.0,5713.328001144626,0.9999979025074692,1.7554495410732787e-19,1.1620054067960316e-05,0.0,la
1.332999999999964,1742.530889160851,0.0,5710.739941574808,0.9999979023094488,1.7901212734697111e-19,1.1616848225801799e-05,0.0,la
1.3339999999999639,1742.035018584735,0.0,5708.1532092150255,0.9999979019583353,1.8254595317070828e-19,1.1613542424817899e-05,0.0,la
1.3349999999999638,1741.5243372206419,0.0,5705.567803384659,0.9999979014518876,1.8614767685677684e-19,1.1610137883653543e-05,0.0,la
1.3359999999999637,1740.9990266006303,0.0,5702.983723403436,0.9999979007879116,1.8981856625658147e-19,1.1606635812496184e-05,0.0,la
1.3369999999999636,1740.4592669856627,0.0,5700.400968591434,0.9999978999642568,1.9355991219093608e-19,1.160303741305995e-05,0.0,la
1.3379999999999634,1739.9052373635325,0.0,5697.81953826908,0.9999978989788144,1.9737302885302602e-19,1.1599343878571786e-05,0.0,la
1.3389999999999633,1739.3371154470824,0.0,5695.239431757147,0.999997897829515,2.0125925421820094e-19,1.1595556393759565e-05,0.0,la
1.3399999999999632,1738.7550776727032,0.0,5692.660648376759,0.9999978965143265,2.052199504607097e-19,1.159167613484205e-05,0.0,la
1.340999999999963,1738.1592991991156,0.0,5690.083187449386,0.9999978950312517,2.0925650437749044e-19,1.158770426952074e-05,0.0,la
1.341999999999963,1737.5499539064174,0.0,5687.507048296848,0.9999978933783268,2.1337032781913146e-19,1.1583641956973508e-05,0.0,la
1.342999999999963,1736.9272143953983,0.0,5684.932230241311,0.9999978915536188,2.1756285812811853e-19,1.1579490347849991e-05,0.0,la
1.3439999999999628,1736.2912519871145,0.0,5682.35873260529,0.9999978895552242,2.2183555858448954e-19,1.157525058426875e-05,0.0,la
1.3449999999999627,1735.6422367227096,0.0,5679.786554711646,0.9999978873812665,2.261899188590148e-19,1.1570923799816038e-05,0.0,la
1.3459999999999626,1734.9803373634854,0.0,5677.2156958835885,0.9999978850298952,2.3062745547402715e-19,1.1566511119546263e-05,0.0,la
1.3469999999999624,1734.3057213912118,0.0,5674.646155444674,0.9999978824992832,2.3514971227202543e-19,1.1562013659984025e-05,0.0,la
1.3479999999999623,1733.618555008667,0.0,5672.077932718805,0.999997879787626,2.3975826089217734e-19,1.15574325291277e-05,0.0,la
1.3489999999999622,1732.9190031404114,0.0,5669.511027030231,0.9999978768931392,2.4445470125485146e-19,1.1552768826454578e-05,0.0,la
1.3499999999999621,1732.2072294337754,0.0,5666.945437703549,0.9999978738140578,2.492406620543074e-19,1.1548023642927434e-05,0.0,la
1.350999999999962,1731.4833962600694,0.0,5664.381164063701,0.999997870548634,2.5411780125967646e-19,1.1543198061002574e-05,0.0,la
1.351999999999962,1730.747664716002,0.0,5661.818205435977,0.999997867095136,2.590878066243679e-19,1.1538293154639263e-05,0.0,la
1.3529999999999618,1730.0001946253021,0.0,5659.2565611460095,0.9999978634518469,2.641523962040375e-19,1.1533309989310543e-05,0.0,la
1.3539999999999617,1729.2411445405435,0.0,5656.696230519781,0.9999978596170627,2.6931331888325583e-19,1.1528249622015353e-05,0.0,la
1.3549999999999616,1728.470671745159,0.0,5654.137212883617,0.9999978555890912,2.745723549110177e-19,1.1523113101291966e-05,0.0,la
1.3559999999999615,1727.6889322556472,0.0,5651.57950756419,0.999997851366251,2.7993131644523656e-19,1.1517901467232664e-05,0.0,la
1.3569999999999613,1726.896080823962,0.0,5649.023113888516,0.99999784694687,2.853920481063673e-19,1.1512615751499665e-05,0.0,la
1.3579999999999612,1726.0922709400777,0.0,5646.4680311839575,0.9999978423292842,2.909564275403068e-19,1.1507256977342212e-05,0.0,la
1.3589999999999611,1725.2776548347344,0.0,5643.914258778222,0.9999978375118367,2.966263659907204e-19,1.150182615961485e-05,0.0,la
1.359999999999961,1724.4523834823428,0.0,5641.361795999361,0.9999978324928761,3.024038088809468e-19,1.1496324304796779e-05,0.0,la
1.360999999999961,1723.61660660406,0.0,5638.810642175771,0.999997827270756,3.0829073640563707e-19,1.1490752411012357e-05,0.0,la
1.3619999999999608,1722.7704726710228,0.0,5636.260796636194,0.9999978218438337,3.1428916413228207e-19,1.148511146805263e-05,0.0,la
1.3629999999999607,1721.9141289077334,0.0,5633.712258709714,0.9999978162104689,3.204011436127897e-19,1.1479402457397903e-05,0.0,la
1.3639999999999606,1721.0477212955946,0.0,5631.16502772576,0.9999978103690232,3.2662876300527267e-19,1.1473626352241276e-05,0.0,la
1.3649999999999605,1720.1713945765932,0.0,5628.619103014106,0.999997804317859,3.3297414770621113e-19,1.1467784117513218e-05,0.0,la
1.3659999999999604,1719.2852922571237,0.0,5626.074483904868,0.9999977980553381,3.394394609931571e-19,1.1461876709907014e-05,0.0,la
1.3669999999999602,1718.3895566119447,0.0,5623.531169728507,0.9999977915798214,3.4602690467814923e-19,1.1455905077905154e-05,0.0,la
1.3679999999999601,1717.484328688272,0.0,5620.989159815826,0.9999977848896677,3.5273871977201084e-19,1.14498701618066e-05,0.0,la
1.36899999999996,1716.5697483099982,0.0,5618.448453497971,0.9999977779832332,3.595771871597051e-19,1.1443772893754907e-05,0.0,la
1.36999999999996,1715.6459540820354,0.0,5615.909050106434,0.9999977708588701,3.665446282869246e-19,1.1437614197767164e-05,0.0,la
1.3709999999999598,1714.7130833947783,0.0,5613.370948973046,0.9999977635149263,3.736434058580956e-19,1.1431394989763744e-05,0.0,la
1.3719999999999597,1713.7712724286857,0.0,5610.834149429983,0.9999977559497445,3.808759245459799e-19,1.1425116177598827e-05,0.0,la
1.3729999999999596,1712.8206561589675,0.0,5608.298650809763,0.9999977481616614,3.882446317130582e-19,1.1418778661091646e-05,0.0,la
1.3739999999999595,1711.8613683603903,0.0,5605.764452445245,0.9999977401490071,3.9575201814488577e-19,1.1412383332058514e-05,0.0,la
1.3749999999999594,1710.8935416121772,0.0,5603.231553669632,0.9999977319101041,4.0340061879561037e-19,1.1405931074345485e-05,0.0,la
1.3759999999999593,1709.9173073030138,0.0,5600.699953816468,0.9999977234432672,4.1119301354584595e-19,1.1399422763861701e-05,0.0,la
1.3769999999999591,1708.9327956361533,0.0,5598.169652219639,0.9999977147468022,4.1913182797310127e-19,1.1392859268613448e-05,0.0,la
1.377999999999959,1707.9401356346104,0.0,5595.6406482133725,0.9999977058190059,4.272197341349615e-19,1.1386241448738748e-05,0.0,la
1.378999999999959,1706.939455146448,0.0,5593.112941132237,0.999997696658165,4.354594513652272e-19,1.1379570156542607e-05,0.0,la
1.3799999999999588,1705.9308808501532,0.0,5590.586530311144,0.9999976872625554,4.438537470832179e-19,1.1372846236532849e-05,0.0,la
1.3809999999999587,1704.9145382600925,0.0,5588.0614150853435,0.9999976776304426,4.524054376164468e-19,1.1366070525456473e-05,0.0,la
1.3819999999999586,1703.8905517320507,0.0,5585.537594790428,0.9999976677600797,4.6111738903688395e-19,1.1359243852336573e-05,0.0,la
1.3829999999999585,1702.8590444688462,0.0,5583.01506876233,0.9999976576497083,4.699925180110189e-19,1.1352367038509777e-05,0.0,la
1.3839999999999584,1701.8201385260204,0.0,5580.493836337324,0.9999976472975569,4.790337926639453e-19,1.1345440897664153e-05,0.0,la
1.3849999999999583,1700.7739548175966,0.0,5577.973896852022,0.9999976367018412,4.882442334576895e-19,1.1338466235877604e-05,0.0,la
1.3859999999999582,1699.720613121912,0.0,5575.45524964338,0.9999976258607628,4.976269140840082e-19,1.1331443851656748e-05,0.0,la
1.386999999999958,1698.6602320875077,0.0,5572.937894048691,0.9999976147725095,5.071849623718863e-19,1.1324374535976167e-05,0.0,la
1.387999999999958,1697.592929239086,0.0,5570.421829405589,0.9999976034352545,5.1692156120996435e-19,1.131725907231813e-05,0.0,la
1.3889999999999578,1696.5188209835292,0.0,5567.907055052047,0.999997591847156,5.268399494841377e-19,1.1310098236712703e-05,0.0,la
1.3899999999999577,1695.4380226159672,0.0,5565.39357032638,0.9999975800063567,5.369434230305619e-19,1.13028927977782e-05,0.0,la
1.3909999999999576,1694.3506483259068,0.0,5562.881374567238,0.9999975679109836,5.472353356043109e-19,1.1295643516762035e-05,0.0,la
1.3919999999999575,1693.256811203411,0.0,5560.370467113614,0.9999975555591474,5.577190998639354e-19,1.1288351147581918e-05,0.0,la
1.3929999999999574,1692.1566232453222,0.0,5557.860847304838,0.9999975429489423,5.683981883721713e-19,1.128101643686734e-05,0.0,la
1.3939999999999573,1691.0501953615403,0.0,5555.352514480579,0.9999975300784455,5.792761346130548e-19,1.127364012400142e-05,0.0,la
1.3949999999999572,1689.937637381337,0.0,5552.845467980846,0.999997516945717,5.903565340257013e-19,1.126622294116299e-05,0.0,la
1.395999999999957,1688.819058059715,0.0,5550.339707145984,0.9999975035487991,6.01643045055011e-19,1.1258765613368996e-05,0.0,la
1.396999999999957,1687.6945650838086,0.0,5547.835231316679,0.9999974898857162,6.1313939021957065e-19,1.1251268858517162e-05,0.0,la
1.3979999999999568,1686.5642650793177,0.0,5545.332039833952,0.9999974759544743,6.248493571970178e-19,1.1243733387428871e-05,0.0,la
1.3989999999999567,1685.428263616976,0.0,5542.830132039166,0.9999974617530609,6.36776799927146e-19,1.12361599038923e-05,0.0,la
1.3999999999999566,1684.2866652190557,0.0,5540.3295072740175,0.9999974472794448,6.489256397330272e-19,1.1228549104705764e-05,0.0,la
1.4009999999999565,1683.1395733659,0.0,5537.830164880544,0.9999974325315755,6.612998664604376e-19,1.1220901679721276e-05,0.0,la
1.4019999999999564,1681.9870905024834,0.0,5535.3321042011175,0.999997417507383,6.73903539635871e-19,1.1213218311888269e-05,0.0,la
1.4029999999999563,1680.829318045001,0.0,5532.83532457845,0.9999974022047778,6.867407896434351e-19,1.1205499677297528e-05,0.0,la
1.4039999999999562,1679.6663563874765,0.0,5530.33982535559,0.9999973866216506,6.998158189209214e-19,1.1197746445225244e-05,0.0,la
1.404999999999956,1678.4983049083994,0.0,5527.84560587592,0.9999973707558716,7.131329031753565e-19,1.1189959278177245e-05,0.0,la
1.405999999999956,1677.3252619773777,0.0,5525.352665483163,0.9999973546052909,7.266963926183343e-19,1.1182138831933362e-05,0.0,la
1.4069999999999558,1676.1473249618127,0.0,5522.861003521377,0.999997338167738,7.405107132214411e-19,1.1174285755591915e-05,0.0,la
1.4079999999999557,1674.9645902335863,0.0,5520.370619334955,0.9999973214410213,7.545803679920877e-19,1.1166400691614292e-05,0.0,la
1.4089999999999556,1673.7771531757655,0.0,5517.88151226863,0.9999973044229286,7.689099382700668e-19,1.1158484275869659e-05,0.0,la
1.4099999999999555,1672.5851081893234,0.0,5515.393681667467,0.9999972871112262,7.835040850451617e-19,1.1150537137679733e-05,0.0,la
1.4109999999999554,1671.3885486998654,0.0,5512.9071268768685,0.9999972695036591,7.983675502961322e-19,1.114255989986366e-05,0.0,la
1.4119999999999553,1670.1875671643702,0.0,5510.421847242573,0.9999972515979507,8.135051583514128e-19,1.113455317878292e-05,0.0,la
1.4129999999999552,1668.9822550779377,0.0,5507.937842110654,0.9999972333918029,8.289218172718638e-19,1.1126517584386334e-05,0.0,la
1.413999999999955,1667.7727029805424,0.0,5505.45511082752,0.9999972148828954,8.446225202559132e-19,1.1118453720255071e-05,0.0,la
1.414999999999955,1666.559000463795,0.0,5502.973652739916,0.999997196068886,8.606123470674455e-19,1.1110362183647735e-05,0.0,la
1.4159999999999549,1665.3412361777039,0.0,5500.493467194921,0.9999971769474104,8.768964654867855e-19,1.110224356554543e-05,0.0,la
1.4169999999999547,1664.119497837445,0.0,5498.01455353995,0.9999971575160818,8.9348013278514e-19,1.1094098450696896e-05,0.0,la
1.4179999999999546,1662.893872230123,0.0,5495.53691112275,0.999997137772491,9.103686972228605e-19,1.1085927417663582e-05,0.0,la
1.4189999999999545,1661.6644452215442,0.0,5493.060539291405,0.9999971177142063,9.275675995718967e-19,1.10777310388648e-05,0.0,la
1.4199999999999544,1660.431301762977,0.0,5490.585437394332,0.9999970973387733,9.45082374662819e-19,1.1069509880622785e-05,0.0,la
1.4209999999999543,1659.1945258979172,0.0,5488.111604780283,0.9999970766437148,9.62918652956787e-19,1.1061264503207812e-05,0.0,la
1.4219999999999542,1657.954200768842,0.0,5485.6390407983445,0.9999970556265307,9.810821621428543e-19,1.10529954608832e-05,0.0,la
1.422999999999954,1656.7104086239672,0.0,5483.1677447979355,0.9999970342846979,9.995787287610016e-19,1.104470330195038e-05,0.0,la
1.423999999999954,1655.463230823987,0.0,5480.697716128809,0.9999970126156702,1.0184142798512931e-18,1.1036388568793819e-05,0.0,la
1.4249999999999539,1654.212747848816,0.0,5478.22895414105,0.9999969906168783,1.0375948446295681e-18,1.1028051797925953e-05,0.0,la
1.4259999999999537,1652.9590393043184,0.0,5475.76145818508,0.9999969682857296,1.0571265561900707e-18,1.101969352003207e-05,0.0,la
1.4269999999999536,1651.7021839290226,0.0,5473.295227611652,0.9999969456196082,1.0770156532354355e-18,1.1011314260015058e-05,0.0,la
1.4279999999999535,1650.4422596008335,0.0,5470.830261771851,0.9999969226158748,1.0972684818344567e-18,1.1002914537040162e-05,0.0,la
1.4289999999999534,1649.179343343726,0.0,5468.366560017096,0.9999968992718669,1.117891497208063e-18,1.0994494864579597e-05,0.0,la
1.4299999999999533,1647.9135113344273,0.0,5465.904121699139,0.9999968755848981,1.1388912655439393e-18,1.0986055750457107e-05,0.0,la
1.4309999999999532,1646.6448389090863,0.0,5463.442946170063,0.9999968515522589,1.1602744658402309e-18,1.0977597696892419e-05,0.0,la
1.431999999999953,1645.3734005699275,0.0,5460.983032782284,0.9999968271712161,1.182047891778784e-18,1.0969121200545613e-05,0.0,la
1.432999999999953,1644.0992699918866,0.0,5458.524380888549,0.9999968024390127,1.2042184536283747e-18,1.0960626752561342e-05,0.0,la
1.4339999999999529,1642.8225200292327,0.0,5456.066989841939,0.9999967773528683,1.2267931801783865e-18,1.0952114838613004e-05,0.0,la
1.4349999999999528,1641.543222722172,0.0,5453.610858995867,0.9999967519099788,1.2497792207034068e-18,1.0943585938946739e-05,0.0,la
1.4359999999999526,1640.2614493034312,0.0,5451.155987704074,0.9999967261075164,1.2731838469592162e-18,1.0935040528425342e-05,0.0,la
1.4369999999999525,1638.9772702048233,0.0,5448.702375320636,0.9999966999426296,1.2970144552106577e-18,1.092647907657202e-05,0.0,la
1.4379999999999524,1637.6907550637927,0.0,5446.250021199959,0.9999966734124432,1.3212785682918628e-18,1.0917902047614034e-05,0.0,la
1.4389999999999523,1636.4019727299392,0.0,5443.798924696779,0.9999966465140584,1.3459838376993488e-18,1.0909309900526192e-05,0.0,la
1.4399999999999522,1635.1109912715228,0.0,5441.349085166165,0.9999966192445524,1.3711380457184712e-18,1.090070308907421e-05,0.0,la
1.440999999999952,1633.8178779819427,0.0,5438.900501963516,0.9999965916009791,1.3967491075837623e-18,1.0892082061857914e-05,0.0,la
1.441999999999952,1632.5226993861957,0.0,5436.45317444456,0.9999965635803685,1.4228250736736555e-18,1.0883447262354285e-05,0.0,la
1.4429999999999519,1631.2255212473094,0.0,5434.007101965358,0.999996535179727,1.449374131740138e-18,1.0874799128960356e-05,0.0,la
1.4439999999999518,1629.9264085727539,0.0,5431.562283882298,0.9999965063960373,1.4764046091738557e-18,1.086613809503596e-05,0.0,la
1.4449999999999517,1628.6254256208254,0.0,5429.118719552102,0.9999964772262586,1.5039249753052136e-18,1.0857464588946276e-05,0.0,la
1.4459999999999515,1627.322635907006,0.0,5426.676408331819,0.9999964476673264,1.5319438437420248e-18,1.0848779034104241e-05,0.0,la
1.4469999999999514,1626.0181022103004,0.0,5424.235349578828,0.9999964177161527,1.560469974744265e-18,1.0840081849012783e-05,0.0,la
1.4479999999999513,1624.7118865795385,0.0,5421.795542650839,0.9999963873696257,1.5895122776364958e-18,1.0831373447306851e-05,0.0,la
1.4489999999999512,1623.404050339658,0.0,5419.356986905889,0.9999963566246106,1.6190798132585295e-18,1.0822654237795292e-05,0.0,la
1.449999999999951,1622.0946540979585,0.0,5416.919681702348,0.9999963254779489,1.6491817964549264e-18,1.0813924624502553e-05,0.0,la
1.450999999999951,1620.7837577503228,0.0,5414.483626398911,0.9999962939264588,1.6798275986039063e-18,1.080518500671015e-05,0.0,la
1.4519999999999509,1619.471420487416,0.0,5412.048820354604,0.9999962619669351,1.7110267501862792e-18,1.0796435778997992e-05,0.0,la
1.4529999999999508,1618.1577008008508,0.0,5409.615262928781,0.9999962295961494,1.7427889433950008e-18,1.07876773312855e-05,0.0,la
1.4539999999999507,1616.8426564893248,0.0,5407.182953481125,0.9999961968108501,1.7751240347859734e-18,1.077891004887251e-05,0.0,la
1.4549999999999506,1615.526344664731,0.0,5404.751891371648,0.9999961636077624,1.8080420479707128e-18,1.0770134312480017e-05,0.0,la
1.4559999999999504,1614.2088217582323,0.0,5402.3220759606875,0.9999961299835887,1.841553176351522e-18,1.0761350498290672e-05,0.0,la
1.4569999999999503,1612.8901435263108,0.0,5399.8935066089125,0.9999960959350079,1.8756677858998156e-18,1.0752558977989102e-05,0.0,la
1.4579999999999502,1611.5703650567834,0.0,5397.466182677318,0.9999960614586766,1.9103964179782433e-18,1.0743760118802033e-05,0.0,la
1.4589999999999501,1610.249540774786,0.0,5395.040103527227,0.9999960265512282,1.9457497922072816e-18,1.0734954283538173e-05,0.0,la
1.45999999999995,1608.9277244487278,0.0,5392.61526852029,0.9999959912092735,1.981738809376969e-18,1.0726141830627909e-05,0.0,la
1.46099999999995,1607.6049691962116,0.0,5390.191677018484,0.9999959554294007,2.0183745544044557e-18,1.0717323114162787e-05,0.0,la
1.4619999999999498,1606.281327489924,0.0,5387.769328384116,0.9999959192081753,2.0556682993380722e-18,1.0708498483934765e-05,0.0,la
1.4629999999999497,1604.9568511634905,0.0,5385.348221979817,0.9999958825421407,2.0936315064086176e-18,1.0699668285475265e-05,0.0,la
1.4639999999999496,1603.6315914172997,0.0,5382.9283571685455,0.9999958454278175,2.1322758311285733e-18,1.0690832860093994e-05,0.0,la
1.4649999999999495,1602.305598824296,0.0,5380.509733313587,0.9999958078617044,2.171613125439974e-18,1.068199254491756e-05,0.0,la
1.4659999999999493,1600.9789233357349,0.0,5378.092349778554,0.9999957698402778,2.211655440911661e-18,1.0673147672927849e-05,0.0,la
1.4669999999999492,1599.6516142869048,0.0,5375.676205927386,0.9999957313599923,2.2524150319866685e-18,1.066429857300017e-05,0.0,la
1.4679999999999491,1598.3237204028237,0.0,5373.261301124347,0.9999956924172805,2.293904359280498e-18,1.0655445569941236e-05,0.0,la
1.468999999999949,1596.9952898038882,0.0,5370.8476347340265,0.9999956530085531,2.3361360929310394e-18,1.0646588984526818e-05,0.0,la
1.469999999999949,1595.6663700114998,0.0,5368.435206121342,0.9999956131301995,2.379123116000924e-18,1.0637729133539263e-05,0.0,la
1.4709999999999488,1594.3370079536526,0.0,5366.024014651536,0.9999955727785872,2.4228785279330906e-18,1.0628866329804744e-05,0.0,la
1.4719999999999487,1593.0072499704845,0.0,5363.614059690176,0.9999955319500626,2.4674156480603663e-18,1.0620000882230275e-05,0.0,la
1.4729999999999486,1591.6771418197966,0.0,5361.2053406031555,0.9999954906409508,2.5127480191698783e-18,1.0611133095840492e-05,0.0,la
1.4739999999999485,1590.3467286825392,0.0,5358.797856756692,0.9999954488475558,2.5588894111231048e-18,1.060226327181425e-05,0.0,la
1.4749999999999484,1589.0160551682575,0.0,5356.39160751733,0.9999954065661604,2.6058538245324172e-18,1.059339170752092e-05,0.0,la
1.4759999999999482,1587.6851653205083,0.0,5353.986592251937,0.9999953637930269,2.6536554944949443e-18,1.0584518696556491e-05,0.0,la
1.4769999999999481,1586.3541026222374,0.0,5351.5828103277045,0.9999953205243969,2.7023088943846274e-18,1.0575644528779443e-05,0.0,la
1.477999999999948,1585.022910001123,0.0,5349.180261112152,0.9999952767564914,2.751828739703328e-18,1.0566769490346347e-05,0.0,la
1.478999999999948,1583.6916298348851,0.0,5346.7789439731205,0.9999952324855109,2.80222999199188e-18,1.0557893863747291e-05,0.0,la
1.4799999999999478,1582.360303956558,0.0,5344.378858278776,0.9999951877076361,2.853527862801972e-18,1.0549017927841002e-05,0.0,la
1.4809999999999477,1581.0289736597272,0.0,5341.980003397607,0.9999951424190272,2.905737817729778e-18,1.0540141957889782e-05,0.0,la
1.4819999999999476,1579.697679703731,0.0,5339.582378698429,0.999995096615825,2.9588755805122558e-18,1.053126622559418e-05,0.0,la
1.4829999999999475,1578.3664623188286,0.0,5337.185983550379,0.9999950502941501,3.0129571371870343e-18,1.0522390999127446e-05,0.0,la
1.4839999999999474,1577.0353612113283,0.0,5334.790817322917,0.9999950034501041,3.0679987403168595e-18,1.0513516543169722e-05,0.0,la
1.4849999999999473,1575.7044155686842,0.0,5332.3968793858285,0.9999949560797686,3.1240169132795445e-18,1.0504643118942027e-05,0.0,la
1.4859999999999471,1574.3736640645552,0.0,5330.00416910922,0.9999949081792067,3.181028454624403e-18,1.0495770984239974e-05,0.0,la
1.486999999999947,1573.0431448638274,0.0,5327.612685863523,0.999994859744462,3.239050442496156e-18,1.0486900393467271e-05,0.0,la
1.487999999999947,1571.7128956276028,0.0,5325.222429019491,0.9999948107715597,3.2981002391273143e-18,1.0478031597668967e-05,0.0,la
1.4889999999999468,1570.3829535181524,0.0,5322.833397948199,0.999994761256506,3.3581954954000568e-18,1.0469164844564476e-05,0.0,la
1.4899999999999467,1569.0533552038307,0.0,5320.445592021046,0.9999947111952889,3.4193541554786275e-18,1.046030037858036e-05,0.0,la
1.4909999999999466,1567.7241368639566,0.0,5318.0590106097525,0.9999946605838781,3.481594461513306e-18,1.0451438440882836e-05,0.0,la
1.4919999999999465,1566.3953341936597,0.0,5315.673653086363,0.9999946094182252,3.5449349584170125e-18,1.0442579269410126e-05,0.0,la
1.4929999999999464,1565.0669824086876,0.0,5313.289518823241,0.9999945576942639,3.609394498715617e-18,1.0433723098904479e-05,0.0,la
1.4939999999999463,1563.7391162501822,0.0,5310.906607193076,0.9999945054079107,3.6749922474730486e-18,1.042487016094403e-05,0.0,la
1.4949999999999461,1562.4117699894146,0.0,5308.524917568874,0.999994452555064,3.741747687292312e-18,1.0416020683974356e-05,0.0,la
1.495999999999946,1561.0849774324895,0.0,5306.144449323967,0.9999943991316054,3.809680623393536e-18,1.0407174893339854e-05,0.0,la
1.496999999999946,1559.7587719250114,0.0,5303.765201832006,0.9999943451333994,3.878811188770182e-18,1.0398333011314848e-05,0.0,la
1.4979999999999458,1558.4331863567168,0.0,5301.387174466964,0.9999942905562935,3.949159849424576e-18,1.038949525713446e-05,0.0,la
1.4989999999999457,1557.1082531660688,0.0,5299.010366603135,0.999994235396119,4.0207474096839425e-18,1.0380661847025262e-05,0.0,la
1.4999999999999456,1555.7840043448193,0.0,5296.634777615133,0.9999941796486904,4.093595017598101e-18,1.0371832994235681e-05,0.0,la
1.5009999999999455,1554.4604714425338,0.0,5294.260406877895,0.9999941233098063,4.167724170420063e-18,1.0363008909066167e-05,0.0,la
1.5019999999999454,1553.1376855710819,0.0,5291.887253766675,0.9999940663752493,4.243156720170718e-18,1.0354189798899131e-05,0.0,la
1.5029999999999453,1551.815677409091,0.0,5289.515317657051,0.9999940088407864,4.31991487928888e-18,1.034537586822865e-05,0.0,la
1.5039999999999452,1550.4944772063702,0.0,5287.144597924919,0.9999939507021688,4.398021226367909e-18,1.0336567318689946e-05,0.0,la
1.504999999999945,1549.1741147882913,0.0,5284.775093946496,0.9999938919551329,4.47749871198023e-18,1.0327764349088608e-05,0.0,la
1.505999999999945,1547.8546195601411,0.0,5282.406805098318,0.9999938325953998,4.5583706645909916e-18,1.0318967155429601e-05,0.0,la
1.5069999999999448,1546.536020511438,0.0,5280.039730757242,0.999993772618676,4.640660796562211e-18,1.0310175930946047e-05,0.0,la
1.5079999999999447,1545.2183462202113,0.0,5277.673870300444,0.9999937120206532,4.72439321024871e-18,1.030139086612776e-05,0.0,la
1.5089999999999446,1543.9016248572495,0.0,5275.309223105418,0.9999936507970092,4.809592404187202e-18,1.029261214874957e-05,0.0,la
1.5099999999999445,1542.5858841903103,0.0,5272.94578854998,0.9999935889434074,4.896283279379885e-18,1.0283839963899384e-05,0.0,la
1.5109999999999444,1541.2711515883009,0.0,5270.583566012262,0.9999935264554976,4.984491145673931e-18,1.027507449400607e-05,0.0,la
1.5119999999999443,1539.9574540254202,0.0,5268.222554870717,0.9999934633289158,5.074241728238279e-18,1.0266315918867063e-05,0.0,la
1.5129999999999442,1538.644818085269,0.0,5265.862754504117,0.9999933995592851,5.165561174139137e-18,1.0257564415675772e-05,0.0,la
1.513999999999944,1537.3332699649259,0.0,5263.504164291551,0.9999933351422152,5.258476059015654e-18,1.0248820159048758e-05,0.0,la
1.514999999999944,1536.0228354789886,0.0,5261.1467836124275,0.9999932700733033,5.353013393857228e-18,1.0240083321052676e-05,0.0,la
1.5159999999999438,1534.7135400635837,0.0,5258.7906118464725,0.9999932043481338,5.4492006318839085e-18,1.0231354071231006e-05,0.0,la
1.5169999999999437,1533.4054087803397,0.0,5256.435648373731,0.9999931379622788,5.5470656755314324e-18,1.0222632576630552e-05,0.0,la
1.5179999999999436,1532.0984663203312,0.0,5254.081892574565,0.9999930709112987,5.646636883542379e-18,1.0213919001827727e-05,0.0,la
1.5189999999999435,1530.7927370079833,0.0,5251.729343829656,0.9999930031907419,5.747943078165033e-18,1.0205213508954592e-05,0.0,la
1.5199999999999434,1529.488244804952,0.0,5249.378001519999,0.9999929347961454,5.8510135524614915e-18,1.0196516257724728e-05,0.0,la
1.5209999999999433,1528.1850133139612,0.0,5247.027865026912,0.9999928657230349,5.955878077726617e-18,1.0187827405458815e-05,0.0,la
1.5219999999999432,1526.8830657826159,0.0,5244.678933732026,0.9999927959669254,6.062566911019443e-18,1.0179147107110058e-05,0.0,la
1.522999999999943,1525.5824251071776,0.0,5242.3312070172915,0.9999927255233209,6.1711108028086786e-18,1.017047551528936e-05,0.0,la
