t,P_Pa,V_m3
0.3800000000000003,23498.310194774847,0.00014024724117486459
0.3810000000000003,23487.87028426516,0.00014017895925923183
0.3820000000000003,23477.168610595654,0.00014011073360969262
0.3830000000000003,23466.20787563817,0.00014004256549874394
0.3840000000000003,23454.990767007614,0.00013997445618495476
0.3850000000000003,23443.519957981425,0.0001399064069130438
0.3860000000000003,23431.798107422914,0.00013983841891395792
0.3870000000000003,23419.827859708184,0.00013977049340495044
0.3880000000000003,23407.611844656807,0.00013970263158966011
0.3890000000000003,23395.152677465972,0.00013963483465819016
0.3900000000000003,23382.452958648202,0.00013956710378718764
0.3910000000000003,23369.51527397249,0.00013949944013992295
0.3920000000000003,23356.342194408815,0.00013943184486636968
0.3930000000000003,23342.936276075987,0.00013936431910328462
0.3940000000000003,23329.300060192745,0.00013929686397428793
0.3950000000000003,23315.436073032084,0.00013922948058994354
0.3960000000000003,23301.346825878667,0.00013916217004783963
0.3970000000000003,23287.034814989387,0.00013909493343266935
0.3980000000000003,23272.502521556842,0.00013902777181631166
0.3990000000000003,23257.752411675916,0.00013896068625791213
0.4000000000000003,23242.786936313158,0.00013889367780396415
0.4010000000000003,23227.608531279067,0.00013882674748838986
0.4020000000000003,23212.219617203144,0.00013875989633262153
0.4030000000000003,23196.622599511677,0.0001386931253456827
0.4040000000000003,23180.819868408285,0.00013862643552426955
0.4050000000000003,23164.81379885695,0.00013855982785283222
0.4060000000000003,23148.606750567804,0.00013849330330365626
0.4070000000000003,23132.20106798527,0.00013842686283694388
0.4080000000000003,23115.599080278826,0.00013836050740089555
0.4090000000000003,23098.803101336078,0.0001382942379317912
0.4100000000000003,23081.81542975826,0.00013822805535407173
0.4110000000000003,23064.63834885806,0.00013816196058042023
0.4120000000000003,23047.27412665968,0.00013809595451184337
0.4130000000000003,23029.72501590115,0.00013803003803775256
0.4140000000000003,23011.99325403882,0.00013796421203604524
0.4150000000000003,22994.081063253983,0.00013789847737318584
0.4160000000000003,22975.99065046151,0.0001378328349042869
0.4170000000000003,22957.72420732061,0.00013776728547319002
0.4180000000000003,22939.283910247595,0.00013770182991254656
0.4190000000000003,22920.67192043046,0.0001376364690438985
0.4200000000000003,22901.89038384545,0.00013757120367775892
0.4210000000000003,22882.941431275525,0.00013750603461369247
0.4220000000000003,22863.82717833055,0.00013744096264039574
0.4230000000000003,22844.549725469315,0.00013737598853577745
0.4240000000000003,22825.111158023232,0.00013731111306703838
0.4250000000000003,22805.513546221795,0.0001372463369907513
0.4260000000000003,22785.758945219597,0.00013718166105294058
0.4270000000000003,22765.84939512501,0.00013711708598916178
0.4280000000000003,22745.786921030456,0.00013705261252458086
0.4290000000000003,22725.573533044117,0.00013698824137405336
0.4300000000000003,22705.211226323197,0.00013692397324220333
0.4310000000000003,22684.70198110867,0.000136859808823502
0.43200000000000033,22664.04776276134,0.0001367957488023462
0.43300000000000033,22643.250521799382,0.00013673179385313686
0.43400000000000033,22622.312193937152,0.00013666794464035675
0.43500000000000033,22601.234700125347,0.0001366042018186485
0.43600000000000033,22580.019946592398,0.00013654056603289212
0.43700000000000033,22558.669824887183,0.0001364770379182822
0.43800000000000033,22537.18621192278,0.0001364136181004051
0.43900000000000033,22515.570970021607,0.00013635030719531572
0.44000000000000034,22493.825946961475,0.000136287105809614
0.44100000000000034,22471.95297602295,0.00013622401454052121
0.44200000000000034,22449.95387603762,0.00013616103397595601
0.44300000000000034,22427.83045143752,0.00013609816469461005
0.44400000000000034,22405.584492305494,0.00013603540726602343
0.44500000000000034,22383.21777442656,0.0001359727622506599
0.44600000000000034,22360.732059340276,0.0001359102301999817
0.44700000000000034,22338.129094393964,0.000135847811656524
0.44800000000000034,22315.41061279678,0.0001357855071539693
0.44900000000000034,22292.578333674825,0.00013572331721722121
0.45000000000000034,22269.63396212689,0.00013566124236247823
0.45100000000000035,22246.579189281154,0.000135599283097307
0.45200000000000035,22223.41569235259,0.0001355374399207152
0.45300000000000035,22200.145134701143,0.00013547571332322444
