t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
1.441999999999952,1828.884531679669,16782.845307882682,7759.924399864635,0.0001447364110694319,0.9999993628199759,0.0,4.5113738822368126e-05,la_lv
1.4429999999999519,1832.2690392693648,16772.381271622384,7759.753131147908,0.00014184168284804327,0.9999993946789771,0.0,4.506225708164068e-05,la_lv
1.4439999999999518,1835.6239663042916,16761.772695284933,7759.577936019427,0.00013900484919108242,0.9999994249450282,0.0,4.50100719374046e-05,la_lv
1.4449999999999517,1838.949342080866,16751.02119145749,7759.398763025338,0.00013622475220726076,0.9999994536977769,0.0,4.4957191716963116e-05,la_lv
1.4459999999999515,1842.2451983000726,16740.1283626154,7759.215561374571,0.00013350025716311553,0.999999481012888,0.0,4.4903624693535724e-05,la_lv
1.4469999999999514,1845.5115690268167,16729.095801114698,7759.028280934347,0.00013083025201985322,0.9999995069622436,0.0,4.484937908625249e-05,la_lv
1.4479999999999513,1848.7484906496093,16717.9250891862,7758.836872225675,0.00012821364697945616,0.9999995316141315,0.0,4.479446306015594e-05,la_lv
1.4489999999999512,1851.9560018405282,16706.61779893111,7758.641286418857,0.00012564937403986703,0.9999995550334249,0.0,4.473888472621001e-05,la_lv
1.449999999999951,1855.1341435155077,16695.17549231815,7758.441475328999,0.0001231363865590697,0.9999995772817536,0.0,4.468265214131613e-05,la_lv
1.450999999999951,1858.2829587949188,16683.599721182174,7758.237391411523,0.00012067365882788831,0.999999598417666,0.0,4.462577330833647e-05,la_lv
1.4519999999999509,1861.4024929644843,16671.892027224196,7758.028987757681,0.00011826018565133054,0.9999996184967826,0.0,4.456825617612375e-05,la_lv
1.4529999999999508,1864.4927934364855,16660.053942012903,7757.816218090079,0.00011589498193830393,0.9999996375719435,0.0,4.45101086395581e-05,la_lv
1.4539999999999507,1867.5539097113142,16648.08698698747,7757.599036758206,0.00011357708229953784,0.9999996556933464,0.0,4.4451338539590064e-05,la_lv
1.4549999999999506,1870.5858933393183,16635.992673461835,7757.377398733968,0.00011130554065354708,0.9999996729086791,0.0,4.439195366329063e-05,la_lv
1.4559999999999504,1873.588797883,16623.77250263018,7757.151259607225,0.00010907942984047614,0.9999996892632451,0.0,4.433196174390686e-05,la_lv
1.4569999999999503,1876.5626788795116,16611.42796557384,7756.920575581344,0.00010689784124366661,0.9999997048000828,0.0,4.4271370460924324e-05,la_lv
1.4579999999999502,1879.5075938035045,16598.960543269353,7756.685303468748,0.00010475988441879328,0.9999997195600787,0.0,4.421018744013509e-05,la_lv
1.4589999999999501,1882.423602030285,16586.371706597867,7756.445400686486,0.00010266468673041741,0.9999997335820747,0.0,4.414842025371193e-05,la_lv
1.45999999999995,1885.3107647993252,16573.662916355694,7756.200825251797,0.00010061139299580906,0.999999746902971,0.0,4.408607642028825e-05,la_lv
1.46099999999995,1888.1691451780835,16560.83562326607,7755.951535777697,9.859916513589288e-05,0.9999997595578225,0.0,4.4023163405043553e-05,la_lv
1.4619999999999498,1890.9988080261824,16547.89126799204,7755.697491468564,9.662718183317503e-05,0.9999997715799314,0.0,4.395968861979432e-05,la_lv
1.4629999999999497,1893.7998199598997,16534.831281150568,7755.438652115741,9.469463819651153e-05,0.9999997830009348,0.0,4.389565942309089e-05,la_lv
1.4639999999999496,1896.5722493170206,16521.657083327646,7755.174978093142,9.28007454325813e-05,0.9999997938508881,0.0,4.38310831203188e-05,la_lv
1.4649999999999495,1899.3161661220047,16508.37008509453,7754.906430352875,9.094473052392967e-05,0.9999998041583437,0.0,4.3765966963805805e-05,la_lv
1.4659999999999493,1902.0316420515132,16494.971687025063,7754.632970420868,8.912583591345107e-05,0.9999998139504265,0.0,4.370031815293387e-05,la_lv
1.4669999999999492,1904.7187504002584,16481.463279713967,7754.354560392519,8.734331919518205e-05,0.9999998232529052,0.0,4.3634143834255964e-05,la_lv
1.4679999999999491,1907.3775660472102,16467.84624379616,7754.071162928339,8.559645281127841e-05,0.9999998320902599,0.0,4.356745110161759e-05,la_lv
1.468999999999949,1910.008165422126,16454.12194996708,7753.782741249628,8.388452375505284e-05,0.9999998404857469,0.0,4.350024699628319e-05,la_lv
1.469999999999949,1912.6106264724424,16440.291759003943,7753.489259134146,8.220683327995177e-05,0.9999998484614595,0.0,4.3432538507067084e-05,la_lv
1.4709999999999488,1915.185028630489,16426.35702178792,7753.190680911805,8.056269661435274e-05,0.9999998560383865,0.0,4.3364332570468696e-05,la_lv
1.4719999999999487,1917.7314527810634,16412.319079327237,7752.886971460374,7.895144268206568e-05,0.9999998632364672,0.0,4.329563607081221e-05,la_lv
1.4729999999999486,1920.2499812293308,16398.179262781177,7752.578096201194,7.737241382842437e-05,0.9999998700746439,0.0,4.322645584039061e-05,la_lv
1.4739999999999485,1922.7406976690825,16383.938893484916,7752.264021094908,7.582496555185589e-05,0.9999998765709117,0.0,4.315679865961364e-05,la_lv
1.4749999999999484,1925.2036871513212,16369.599282975192,7751.944712637204,7.430846624081877e-05,0.9999998827423662,0.0,4.3086671257159714e-05,la_lv
1.4759999999999482,1927.639036053205,16355.161733016846,7751.62013785458,7.282229691600239e-05,0.9999998886052479,0.0,4.3016080310132076e-05,la_lv
1.4769999999999481,1930.0468320473158,16340.62753563009,7751.290264300107,7.136585097768234e-05,0.9999998941749855,0.0,4.294503244421839e-05,la_lv
1.477999999999948,1932.4271640712857,16325.99797311862,7750.955060049224,6.99385339581287e-05,0.9999998994662362,0.0,4.2873534233854374e-05,la_lv
1.478999999999948,1934.780122297751,16311.274318098389,7750.614493695536,6.853976327896612e-05,0.9999999044929244,0.0,4.280159220239053e-05,la_lv
1.4799999999999478,1937.105798104659,16296.457833527233,7750.2685343466355,6.716896801338679e-05,0.9999999092682782,0.0,4.272921282226308e-05,la_lv
1.4809999999999477,1939.4042840459015,16281.549772735101,7749.917151619932,6.582558865311906e-05,0.9999999138048643,0.0,4.265640251516761e-05,la_lv
1.4819999999999476,1941.6756738223012,16266.551379455057,7749.560315638504,6.450907688005668e-05,0.9999999181146211,0.0,4.2583167652236524e-05,la_lv
1.4829999999999475,1943.9200622529227,16251.463887854889,7749.197997026963,6.321889534245555e-05,0.99999992220889,0.0,4.250951455421934e-05,la_lv
1.4839999999999474,1946.137545246737,16236.288522569437,7748.8301669073335,6.195451743560643e-05,0.9999999260984455,0.0,4.243544949166645e-05,la_lv
1.4849999999999473,1948.3282197746048,16221.026498733503,7748.456796894954,6.07154270868943e-05,0.9999999297935231,0.0,4.236097868511557e-05,la_lv
1.4859999999999471,1950.4921838416126,16205.679022015374,7748.077859094388,5.9501118545156417e-05,0.999999933303847,0.0,4.228610830528116e-05,la_lv
1.486999999999947,1952.6295364597281,16190.24728865102,7747.693326095359,5.8311096174253285e-05,0.9999999366386546,0.0,4.22108444732471e-05,la_lv
1.487999999999947,1954.740377620803,16174.732485478777,7747.303170968695,5.714487425076822e-05,0.9999999398067219,0.0,4.2135193260661525e-05,la_lv
1.4889999999999468,1956.8248082698935,16159.135789974627,7746.907367262295,5.6001976765752856e-05,0.9999999428163857,0.0,4.2059160689934705e-05,la_lv
1.4899999999999467,1958.8829302789281,16143.458370288035,7746.505888997118,5.48819372304378e-05,0.9999999456755664,0.0,4.1982752734439306e-05,la_lv
1.4909999999999466,1960.9148464206864,16127.701385278315,7746.098710663175,5.378429848582904e-05,0.9999999483917881,0.0,4.1905975318713426e-05,la_lv
1.4919999999999465,1962.920660343125,16111.865984551448,7745.685807215553,5.270861251611246e-05,0.9999999509721986,0.0,4.1828834318665485e-05,la_lv
1.4929999999999464,1964.9004765440122,16095.95330849749,7745.267154070451,5.165444026579021e-05,0.9999999534235887,0.0,4.1751335561782226e-05,la_lv
1.4939999999999463,1966.8544003459049,16079.96448832835,7744.842727101236,5.062135146047441e-05,0.9999999557524093,0.0,4.1673484827338126e-05,la_lv
1.4949999999999461,1968.7825378714322,16063.900646116132,7744.412502634513,4.960892443126492e-05,0.9999999579647888,0.0,4.15952878466077e-05,la_lv
1.495999999999946,1970.6849960189172,16047.762894831822,7743.976457446219,4.861674594263962e-05,0.9999999600665493,0.0,4.151675030307938e-05,la_lv
1.496999999999946,1972.561882438304,16031.552338384467,7743.534568757734,4.7644411023786824e-05,0.9999999620632218,0.0,4.14378778326716e-05,la_lv
1.4979999999999458,1974.4133055074174,16015.270071660781,7743.086814232008,4.669152280331109e-05,0.9999999639600607,0.0,4.135867602395101e-05,la_lv
1.4989999999999457,1976.2393743085265,15998.917180565077,7742.633171969711,4.5757692347244865e-05,0.9999999657620577,0.0,4.127915041835213e-05,la_lv
1.4999999999999456,1978.040198605235,15982.494742059635,7742.1736205053985,4.484253850029997e-05,0.9999999674739548,0.0,4.1199306510399076e-05,la_lv
1.5009999999999455,1979.8158888196729,15966.00382420545,7741.708138803698,4.394568773029397e-05,0.999999969100257,0.0,4.111914974792906e-05,la_lv
1.5019999999999454,1981.566556010013,15949.445486203307,7741.236706255515,4.306677397568809e-05,0.9999999706452442,0.0,4.103868553231741e-05,la_lv
1.5029999999999453,1983.2923118482818,15932.82077843518,7740.759302674259,4.220543849617433e-05,0.999999972112982,0.0,4.095791921870406e-05,la_lv
1.5039999999999452,1984.9932685984925,15916.130742506008,7740.275908292084,4.136132972625084e-05,0.9999999735073328,0.0,4.087685611622177e-05,la_lv
1.504999999999945,1986.6695390950704,15899.376411285764,7739.786503756157,4.0534103131725824e-05,0.9999999748319662,0.0,4.0795501488225815e-05,la_lv
1.505999999999945,1988.321236721593,15882.558808951793,7739.2910701249375,3.972342106909131e-05,0.999999976090368,0.0,4.0713860552524735e-05,la_lv
1.5069999999999448,1989.9484753898219,15865.678951031487,7738.789588864484,3.892895264770948e-05,0.9999999772858496,0.0,4.063193848161276e-05,la_lv
1.5079999999999447,1991.5513695190414,15848.737844445217,7738.282041844777,3.815037359475529e-05,0.9999999784215571,0.0,4.054974040290338e-05,la_lv
1.5089999999999446,1993.1300340156865,15831.736487549491,7737.768411336059,3.7387366122860185e-05,0.9999999795004793,0.0,4.046727139896389e-05,la_lv
1.5099999999999445,1994.6845842532787,15814.675870180436,7737.248680005201,3.663961880040298e-05,0.9999999805254552,0.0,4.0384536507751404e-05,la_lv
1.5109999999999444,1996.2151360526366,15797.556973697447,7736.722830912085,3.590682642439492e-05,0.9999999814991825,0.0,4.030154072284976e-05,la_lv
1.5119999999999443,1997.721805662394,15780.380771027107,7736.1908475060045,3.518868989590702e-05,0.9999999824242234,0.0,4.021828899370743e-05,la_lv
1.5129999999999442,1999.2047097397958,15763.14822670729,7735.652713622095,3.448491609798888e-05,0.9999999833030122,0.0,4.013478622587638e-05,la_lv
1.513999999999944,2000.663965331787,15745.860296931514,7735.108413477769,3.37952177760291e-05,0.9999999841378616,0.0,4.005103728125199e-05,la_lv
1.514999999999944,2002.0996898563772,15728.517929593445,7734.557931669189,3.311931342050852e-05,0.9999999849309685,0.0,3.996704697831368e-05,la_lv
1.5159999999999438,2003.5120010842968,15711.122064331563,7734.001253167746,3.245692715209835e-05,0.9999999856844201,0.0,3.988282009236616e-05,la_lv
1.5169999999999437,2004.9010171209238,15693.673632574082,7733.438363316566,3.180778860905638e-05,0.999999986400199,0.0,3.979836135578188e-05,la_lv
1.5179999999999436,2006.2668563884968,15676.173557583958,7732.869247827038,3.117163283687525e-05,0.9999999870801891,0.0,3.971367545824377e-05,la_lv
1.5189999999999435,2007.6096376085902,15658.62275450406,7732.293892775357,3.0548200180137745e-05,0.9999999877261797,0.0,3.9628767046988745e-05,la_lv
1.5199999999999434,2008.9294797848754,15641.022130402494,7731.712284599092,2.993723617653499e-05,0.9999999883398707,0.0,3.954364072705172e-05,la_lv
1.5209999999999433,2010.2265021861408,15623.372584318067,7731.124410093772,2.933849145300429e-05,0.9999999889228771,0.0,3.9458301061510425e-05,la_lv
1.5219999999999432,2011.500824329589,15605.675007305852,7730.530256409498,2.8751721623944203e-05,0.9999999894767333,0.0,3.937275257173042e-05,la_lv
1.522999999999943,2012.7525659643911,15587.930282482857,7729.929811047566,2.8176687191465318e-05,0.9999999900028966,0.0,3.92869997376106e-05,la_lv
1.523999999999943,2013.981847055511,15570.139285073838,7729.323061857118,2.761315344763601e-05,0.9999999905027518,0.0,3.920104699782928e-05,la_lv
1.5249999999999428,2015.1887877677805,15552.30288245714,7728.709997031813,2.706089037868329e-05,0.9999999909776142,0.0,3.9114898750090394e-05,la_lv
1.5259999999999427,2016.373508450248,15534.42193421071,7728.090605106518,2.6519672571109623e-05,0.9999999914287334,0.0,3.9028559351370295e-05,la_lv
1.5269999999999426,2017.5361296207657,15516.497292158083,7727.464874954014,2.598927911968743e-05,0.9999999918572967,0.0,3.894203311816441e-05,la_lv
1.5279999999999425,2018.6767719508434,15498.529800414526,7726.832795781735,2.546949353729368e-05,0.9999999922644319,0.0,3.8855324326734556e-05,la_lv
1.5289999999999424,2019.7955562507445,15480.520295433185,7726.194357128515,2.4960103666547807e-05,0.9999999926512103,0.0,3.876843721335616e-05,la_lv
1.5299999999999423,2020.8926034548374,15462.469606051305,7725.549548861364,2.4460901593216852e-05,0.9999999930186498,0.0,3.868137597456572e-05,la_lv
1.5309999999999422,2021.968034607187,15444.378553536473,7724.8983611722615,2.3971683561352515e-05,0.9999999933677174,0.0,3.859414476740827e-05,la_lv
1.531999999999942,2023.0219708473949,15426.247951632951,7724.240784574969,2.3492249890125466e-05,0.9999999936993316,0.0,3.8506747709685197e-05,la_lv
1.532999999999942,2024.054533396675,15408.078606607953,7723.57680990187,2.3022404892322958e-05,0.999999994014365,0.0,3.8419188880201673e-05,la_lv
1.5339999999999419,2025.0658435441767,15389.871317297997,7722.906428300818,2.25619567944765e-05,0.9999999943136467,0.0,3.833147231901434e-05,la_lv
1.5349999999999417,2026.0560226335328,15371.626875155294,7722.229631232024,2.211071765858697e-05,0.9999999945979644,0.0,3.824360202767908e-05,la_lv
1.5359999999999416,2027.0251920496546,15353.346064294048,7721.546410464944,2.166850330541523e-05,0.9999999948680662,0.0,3.8155581969498196e-05,la_lv
1.5369999999999415,2027.9734732057448,15335.02966153687,7720.856758075201,2.1235133239306926e-05,0.999999995124663,0.0,3.806741606976814e-05,la_lv
1.5379999999999414,2028.9009875305512,15316.678436461085,7720.160666441523,2.0810430574520786e-05,0.9999999953684299,0.0,3.7979108216026516e-05,la_lv
1.5389999999999413,2029.8078564558414,15298.293151445092,7719.458128242704,2.0394221963030372e-05,0.9999999956000084,0.0,3.789066225829925e-05,la_lv
1.5399999999999412,2030.6942014041,15279.874561714669,7718.749136454581,1.9986337523769765e-05,0.999999995820008,0.0,3.780208200934742e-05,la_lv
1.540999999999941,2031.5601437764549,15261.42341538928,7718.033684347034,1.958661077329437e-05,0.9999999960290076,0.0,3.771337124491398e-05,la_lv
1.541999999999941,2032.4058049408143,15242.940453528281,7717.311765481008,1.919487855782848e-05,0.9999999962275572,0.0,3.762453370396983e-05,la_lv
1.5429999999999409,2033.2313062202268,15224.426410177195,7716.583373705553,1.881098098667191e-05,0.9999999964161793,0.0,3.753557308896017e-05,la_lv
1.5439999999999408,2034.0367688814547,15205.882012413836,7715.848503154887,1.8434761366938473e-05,0.9999999965953703,0.0,3.744649306604998e-05,la_lv
1.5449999999999406,2034.8223141237577,15187.307980394435,7715.107148245477,1.8066066139599703e-05,0.9999999967656018,0.0,3.735729726536936e-05,la_lv
1.5459999999999405,2035.5880630678898,15168.705027399721,7714.359303673141,1.770474481680771e-05,0.9999999969273217,0.0,3.726798928125867e-05,la_lv
1.5469999999999404,2036.3341367453013,15150.07385988089,7713.604964410169,1.7350649920471554e-05,0.9999999970809555,0.0,3.717857267251284e-05,la_lv
1.5479999999999403,2037.060656087546,15131.415177505567,7712.844125702468,1.7003636922062122e-05,0.9999999972269078,0.0,3.7089050962625636e-05,la_lv
1.5489999999999402,2037.767741915892,15112.729673203632,7712.0767830667255,1.666356418362088e-05,0.9999999973655624,0.0,3.699942764003314e-05,la_lv
1.54999999999994,2038.455514931134,15094.01803321302,7711.302932287591,1.633029289994846e-05,0.9999999974972843,0.0,3.690970615835697e-05,la_lv
1.55099999999994,2039.1240957035993,15075.28093712542,7710.522569414878,1.600368704194949e-05,0.9999999976224201,0.0,3.681988993664692e-05,la_lv
1.5519999999999399,2039.773604663358,15056.519057931884,7709.73569076079,1.56836133011105e-05,0.9999999977412991,0.0,3.672998235962299e-05,la_lv
1.5529999999999398,2040.4041620906153,15037.733062068326,7708.942292897163,1.536994103508829e-05,0.9999999978542341,0.0,3.6639986777916844e-05,la_lv
1.5539999999999397,2041.0158881063076,15018.923609460973,7708.142372652726,1.5062542214386526e-05,0.9999999979615224,0.0,3.654990650831289e-05,la_lv
1.5549999999999395,2041.6089026628747,15000.09135357166,7707.335927110391,1.4761291370098796e-05,0.9999999980634463,0.0,3.645974483398842e-05,la_lv
1.5559999999999394,2042.18332553523,14981.236941443063,7706.522953604546,1.446606554269682e-05,0.999999998160274,0.0,3.636950500475344e-05,la_lv
1.5569999999999393,2042.7392763119055,14962.361013743792,7705.703449718387,1.4176744231842884e-05,0.9999999982522603,0.0,3.627919023728964e-05,la_lv
1.5579999999999392,2043.2768743863878,14943.464204813392,7704.877413281253,1.3893209347206026e-05,0.9999999983396473,0.0,3.6188803715388845e-05,la_lv
1.558999999999939,2043.796238948625,14924.547142707208,7704.0448423659955,1.3615345160261905e-05,0.9999999984226648,0.0,3.609834859019058e-05,la_lv
1.559999999999939,2044.2974889767197,14905.610449241134,7703.205735286353,1.3343038257056666e-05,0.9999999985015317,0.0,3.60078279804191e-05,la_lv
1.5609999999999389,2044.7807432287882,14886.654740036265,7702.360090594357,1.3076177491915532e-05,0.999999998576455,0.0,3.591724497261975e-05,la_lv
1.5619999999999388,2045.2461202350037,14867.680624563354,7701.507907077749,1.2814653942077221e-05,0.9999999986476323,0.0,3.582660262139425e-05,la_lv
1.5629999999999387,2045.6937382897981,14848.688706187215,7700.649183757425,1.2558360863235677e-05,0.9999999987152507,0.0,3.573590394963565e-05,la_lv
1.5639999999999386,2046.1237154442447,14829.679582210925,7699.78391988489,1.2307193645970963e-05,0.9999999987794882,0.0,3.5645151948762175e-05,la_lv
1.5649999999999384,2046.5361694985977,14810.653843919938,7698.91211493974,1.2061049773051544e-05,0.9999999988405138,0.0,3.555434957895046e-05,la_lv
1.5659999999999383,2046.9312179950034,14791.612076626003,7698.033768627158,1.1819828777590513e-05,0.9999999988984881,0.0,3.5463499769367847e-05,la_lv
1.5669999999999382,2047.308978210367,14772.554859711001,7697.148880875431,1.1583432202038702e-05,0.9999999989535637,0.0,3.5372605418404035e-05,la_lv
1.567999999999938,2047.6695671493862,14753.48276667056,7696.257451833488,1.1351763557997929e-05,0.9999999990058855,0.0,3.528166939390163e-05,la_lv
1.568999999999938,2048.0131015377383,14734.396365157596,7695.359481868449,1.112472828683797e-05,0.9999999990555912,0.0,3.519069453338614e-05,la_lv
1.569999999999938,2048.3396978154233,14715.296217025625,7694.454971563206,1.090223372110121e-05,0.9999999991028117,0.0,3.509968364429486e-05,la_lv
1.5709999999999378,2048.649472130266,14696.18287837197,7693.543921714009,1.0684189046679186e-05,0.9999999991476711,0.0,3.500863950420495e-05,la_lv
1.5719999999999377,2048.9425403315618,14677.05689958079,7692.626333328084,1.0470505265745602e-05,0.9999999991902876,0.0,3.491756486106072e-05,la_lv
1.5729999999999376,2049.21901796388,14657.918825365949,7691.702207621254,1.026109516043069e-05,0.9999999992307732,0.0,3.4826462433399876e-05,la_lv
1.5739999999999374,2049.47902026101,14638.769194813702,7690.771546015596,1.0055873257222076e-05,0.9999999992692346,0.0,3.4735334910578855e-05,la_lv
1.5749999999999373,2049.722662140054,14619.608541425256,7689.834350137101,9.854755792077634e-06,0.9999999993057729,0.0,3.4644184952997364e-05,la_lv
1.5759999999999372,2049.9500581956654,14600.43739315909,7688.890621813363,9.657660676236082e-06,0.9999999993404842,0.0,3.455301519232169e-05,la_lv
1.5769999999999371,2050.161322694427,14581.256272473216,7687.940363071283,9.46450746271136e-06,0.9999999993734601,0.0,3.446182823170755e-05,la_lv
1.577999999999937,2050.35656956937,14562.06569636713,7686.983576134787,9.275217313457133e-06,0.999999999404787,0.0,3.4370626646021394e-05,la_lv
1.578999999999937,2050.5359124146303,14542.866176423688,7686.020263422569,9.089712967187991e-06,0.9999999994345476,0.0,3.427941298206113e-05,la_lv
1.5799999999999368,2050.6994644802394,14523.65821885076,7685.050427545848,8.907918707844232e-06,0.9999999994628203,0.0,3.4188189758775755e-05,la_lv
1.5809999999999367,2050.847338667053,14504.442324522728,7684.074071306144,8.729760333687347e-06,0.9999999994896792,0.0,3.409695946748401e-05,la_lv
1.5819999999999366,2050.979647521808,14485.218989021754,7683.091197693071,8.5551651270136e-06,0.9999999995151952,0.0,3.400572457209191e-05,la_lv
1.5829999999999365,2051.09650323231,14465.98870267893,7682.10180988215,8.384061824473327e-06,0.9999999995394355,0.0,3.3914487509309486e-05,la_lv
1.5839999999999363,2051.1980176227535,14446.751950615198,7681.105911232636,8.216380587983862e-06,0.9999999995624638,0.0,3.3823250688866345e-05,la_lv
1.5849999999999362,2051.2843021491576,14427.509212782064,7680.103505285367,8.052052976224185e-06,0.9999999995843406,0.0,3.373201649372611e-05,la_lv
1.5859999999999361,2051.3554678949445,14408.260964002218,7679.094595760628,7.8910119166997e-06,0.9999999996051235,0.0,3.36407872803003e-05,la_lv
1.586999999999936,2051.411625566621,14389.007674009828,7678.079186556032,7.733191678365707e-06,0.9999999996248674,0.0,3.354956537866046e-05,la_lv
1.587999999999936,2051.452885489594,14369.749807490762,7677.05728174442,7.578527844798393e-06,0.9999999996436241,0.0,3.3458353092749894e-05,la_lv
1.5889999999999358,2051.4793576040997,14350.487824122523,7676.028885571776,7.4269572879024255e-06,0.9999999996614428,0.0,3.336715270059383e-05,la_lv
1.5899999999999357,2051.4911514612545,14331.222178614067,7674.994002455163,7.278418142144377e-06,0.9999999996783707,0.0,3.327596645450893e-05,la_lv
1.5909999999999356,2051.4883762192153,14311.95332074538,7673.952636980672,7.1328497793014895e-06,0.9999999996944522,0.0,3.3184796581311546e-05,la_lv
1.5919999999999355,2051.471140639459,14292.681695406865,7672.904793901389,6.99019278371546e-06,0.9999999997097295,0.0,3.309364528252486e-05,la_lv
1.5929999999999354,2051.4395530831725,14273.407742638532,7671.850478135382,6.850388928041151e-06,0.999999999724243,0.0,3.300251473458504e-05,la_lv
1.5939999999999352,2051.3937215077535,14254.131897668993,7670.789694763701,6.713381149480328e-06,0.9999999997380309,0.0,3.291140708904628e-05,la_lv
1.5949999999999351,2051.333753463419,14234.854590954246,7669.722449028395,6.579113526490721e-06,0.9999999997511293,0.0,3.282032447278471e-05,la_lv
1.595999999999935,2051.2597560899208,14215.576248216279,7668.64874633055,6.447531255960907e-06,0.9999999997635728,0.0,3.2729268988201326e-05,la_lv
1.596999999999935,2051.17183611337,14196.297290481449,7667.5685922283365,6.318580630841689e-06,0.9999999997753941,0.0,3.263824271342375e-05,la_lv
1.5979999999999348,2051.070099843162,14177.018134118653,7666.481992435079,6.192209018224855e-06,0.9999999997866245,0.0,3.254724770250679e-05,la_lv
1.5989999999999347,2050.954653169003,14157.739190877333,7665.38895281734,6.068364837860358e-06,0.9999999997972933,0.0,3.2456285985632164e-05,la_lv
1.5999999999999346,2050.825601558041,14138.46086792523,7664.289479393022,5.946997541103151e-06,0.9999999998074286,0.0,3.23653595693068e-05,la_lv
1.6009999999999345,2050.683050052091,14119.183567885968,7663.183578329479,5.828057590281088e-06,0.9999999998170571,0.0,3.227447043656034e-05,la_lv
1.6019999999999344,2050.527103264965,14099.90768887639,7662.071255941654,5.711496438475466e-06,0.9999999998262042,0.0,3.218362054714118e-05,la_lv
1.6029999999999343,2050.3578653798872,14080.633624543745,7660.9525186902265,5.597266509705957e-06,0.9999999998348941,0.0,3.2092811837711745e-05,la_lv
1.6039999999999341,2050.1754401470143,14061.361764102609,7659.8273731797735,5.485321179511838e-06,0.9999999998431494,0.0,3.200204622204237e-05,la_lv
1.604999999999934,2049.9799308810443,14042.092492371645,7658.695826156953,5.375614755921602e-06,0.9999999998509919,0.0,3.191132559120431e-05,la_lv
1.605999999999934,2049.7714404589115,14022.826189810125,7657.557884508701,5.26810246080317e-06,0.9999999998584422,0.0,3.1820651813761396e-05,la_lv
1.6069999999999338,2049.550071317584,14003.56323255424,7656.4135552604375,5.162740411587106e-06,0.9999999998655201,0.0,3.173002673596064e-05,la_lv
1.6079999999999337,2049.3159254519346,13984.303992453226,7655.262845574298,5.059485603355364e-06,0.9999999998722441,0.0,3.1639452181921816e-05,la_lv
1.6089999999999336,2049.0691044127125,13965.048837105258,7654.105762747375,4.958295891288257e-06,0.9999999998786319,0.0,3.154892995382576e-05,la_lv
1.6099999999999335,2048.8097093045903,13945.79812989316,7652.942314209974,4.859129973462492e-06,0.9999999998847002,0.0,3.145846183210178e-05,la_lv
1.6109999999999334,2048.537840784302,13926.552230019845,7651.772507523888,4.761947373993242e-06,0.9999999998904652,0.0,3.136804957561346e-05,la_lv
1.6119999999999333,2048.253599058857,13907.311492543624,7650.596350380684,4.666708426513377e-06,0.9999999998959419,0.0,3.127769492184398e-05,la_lv
1.6129999999999332,2047.9570838838442,13888.076268413248,7649.413850600008,4.573374257983109e-06,0.9999999999011449,0.0,3.118739958707978e-05,la_lv
1.613999999999933,2047.6483945618074,13868.846904502767,7648.2250161279,4.481906772823447e-06,0.9999999999060876,0.0,3.109716526659338e-05,la_lv
1.614999999999933,2047.3276299407066,13849.623743646134,7647.029855035128,4.392268637366978e-06,0.9999999999107831,0.0,3.1006993634824825e-05,la_lv
1.6159999999999328,2046.9948884124497,13830.407124671678,7645.828375515538,4.304423264619638e-06,0.999999999915244,0.0,3.0916886345562355e-05,la_lv
1.6169999999999327,2046.6502679115051,13811.197382436287,7644.620585884411,4.218334799327245e-06,0.9999999999194819,0.0,3.082684503212162e-05,la_lv
1.6179999999999326,2046.2938659135893,13791.994847859401,7643.406494576844,4.1339681033407e-06,0.9999999999235077,0.0,3.073687130752382e-05,la_lv
1.6189999999999325,2045.925779434424,13772.79984795683,7642.186110146138,4.051288741273886e-06,0.9999999999273324,0.0,3.064696676467289e-05,la_lv
1.6199999999999324,2045.5461050285674,13753.612705874315,7640.959441262206,3.970262966448408e-06,0.9999999999309658,0.0,3.0557132976531397e-05,la_lv
1.6209999999999323,2045.154938788318,13734.4337409209,7639.726496709992,3.8908577071194396e-06,0.9999999999344175,0.0,3.046737149629534e-05,la_lv
1.6219999999999322,2044.7523763426855,13715.26326860209,7638.487285387902,3.8130405529770507e-06,0.9999999999376966,0.0,3.0377683857567858e-05,la_lv
1.622999999999932,2044.338512856429,13696.101600652783,7637.2418163062575,3.7367797419175095e-06,0.9999999999408118,0.0,3.0288071574531704e-05,la_lv
1.623999999999932,2043.9134430291672,13676.949045070014,7635.990098585751,3.6620441470791595e-06,0.9999999999437712,0.0,3.0198536142120755e-05,la_lv
1.6249999999999318,2043.4772610945515,13657.805906145482,7634.732141455927,3.588803264137576e-06,0.9999999999465826,0.0,3.0109079036190305e-05,la_lv
1.6259999999999317,2043.030060819501,13638.672484497856,7633.46795425367,3.5170271988548245e-06,0.9999999999492535,0.0,3.001970171368625e-05,la_lv
1.6269999999999316,2042.571935503507,13619.549077104866,7632.197546421705,3.446686654877728e-06,0.9999999999517908,0.0,2.993040561281306e-05,la_lv
1.6279999999999315,2042.102977977995,13600.435977335215,7630.92092750712,3.3777529217801735e-06,0.9999999999542013,0.0,2.9841192153200863e-05,la_lv
1.6289999999999314,2041.6232806057515,13581.333474980243,7629.638107159891,3.31019786334457e-06,0.9999999999564912,0.0,2.9752062736071142e-05,la_lv
